Mapping: National Cancer Institute Thesaurus[NCIT]_Online Mendelian Inheritance in Man[OMIM]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26251	http://purl.bioontology.org/ontology/OMIM/602189	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79731	http://purl.bioontology.org/ontology/OMIM/MTHU016089	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97749	http://purl.bioontology.org/ontology/OMIM/192975	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12727	http://purl.bioontology.org/ontology/OMIM/MTHU000110	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53621	http://purl.bioontology.org/ontology/OMIM/607638	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97392	http://purl.bioontology.org/ontology/OMIM/613768	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37967	http://purl.bioontology.org/ontology/OMIM/MTHU030735	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87145	http://purl.bioontology.org/ontology/OMIM/MTHU006408	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35436	http://purl.bioontology.org/ontology/OMIM/MTHU038829	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86549	http://purl.bioontology.org/ontology/OMIM/613984	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98871	http://purl.bioontology.org/ontology/OMIM/255120	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98060	http://purl.bioontology.org/ontology/OMIM/605692	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82851	http://purl.bioontology.org/ontology/OMIM/607925	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50888	http://purl.bioontology.org/ontology/OMIM/MTHU002341	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98905	http://purl.bioontology.org/ontology/OMIM/MTHU012138	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93040	http://purl.bioontology.org/ontology/OMIM/103780	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3272	http://purl.bioontology.org/ontology/OMIM/MTHU036347	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95852	http://purl.bioontology.org/ontology/OMIM/300013	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3928	http://purl.bioontology.org/ontology/OMIM/149100	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75118	http://purl.bioontology.org/ontology/OMIM/150230	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16744	http://purl.bioontology.org/ontology/OMIM/147470	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18180	http://purl.bioontology.org/ontology/OMIM/605533	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26758	http://purl.bioontology.org/ontology/OMIM/MTHU039599	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121745	http://purl.bioontology.org/ontology/OMIM/274600	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20547	http://purl.bioontology.org/ontology/OMIM/134920	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61062	http://purl.bioontology.org/ontology/OMIM/115500	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53976	http://purl.bioontology.org/ontology/OMIM/MTHU015131	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27646	http://purl.bioontology.org/ontology/OMIM/MTHU036923	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26702	http://purl.bioontology.org/ontology/OMIM/MTHU036349	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28137	http://purl.bioontology.org/ontology/OMIM/MTHU017529	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113100	http://purl.bioontology.org/ontology/OMIM/MTHU008639	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114412	http://purl.bioontology.org/ontology/OMIM/604282	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98157	http://purl.bioontology.org/ontology/OMIM/160994	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34965	http://purl.bioontology.org/ontology/OMIM/MTHU042201	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101361	http://purl.bioontology.org/ontology/OMIM/610496	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26271	http://purl.bioontology.org/ontology/OMIM/600939	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91796	http://purl.bioontology.org/ontology/OMIM/600743	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29147	http://purl.bioontology.org/ontology/OMIM/603202	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116374	http://purl.bioontology.org/ontology/OMIM/MTHU001814	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17900	http://purl.bioontology.org/ontology/OMIM/600749	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71020	http://purl.bioontology.org/ontology/OMIM/606154	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26719	http://purl.bioontology.org/ontology/OMIM/MTHU005831	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34551	http://purl.bioontology.org/ontology/OMIM/MTHU016734	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84776	http://purl.bioontology.org/ontology/OMIM/MTHU000702	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37970	http://purl.bioontology.org/ontology/OMIM/MTHU007803	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79696	http://purl.bioontology.org/ontology/OMIM/MTHU037120	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30078	http://purl.bioontology.org/ontology/OMIM/605521	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66531	http://purl.bioontology.org/ontology/OMIM/182099	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84484	http://purl.bioontology.org/ontology/OMIM/MTHU036458	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84484	http://purl.bioontology.org/ontology/OMIM/MTHU041486	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50575	http://purl.bioontology.org/ontology/OMIM/MTHU036686	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3735	http://purl.bioontology.org/ontology/OMIM/613488	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75863	http://purl.bioontology.org/ontology/OMIM/607100	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97179	http://purl.bioontology.org/ontology/OMIM/MTHU012301	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34703	http://purl.bioontology.org/ontology/OMIM/MTHU044601	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20929	http://purl.bioontology.org/ontology/OMIM/606717	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102525	http://purl.bioontology.org/ontology/OMIM/604915	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35164	http://purl.bioontology.org/ontology/OMIM/MTHU026474	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84567	http://purl.bioontology.org/ontology/OMIM/MTHU008022	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20637	http://purl.bioontology.org/ontology/OMIM/189906	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50658	http://purl.bioontology.org/ontology/OMIM/MTHU004882	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2993	http://purl.bioontology.org/ontology/OMIM/190685	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26783	http://purl.bioontology.org/ontology/OMIM/MTHU000777	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116410	http://purl.bioontology.org/ontology/OMIM/600046	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29922	http://purl.bioontology.org/ontology/OMIM/601329	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20930	http://purl.bioontology.org/ontology/OMIM/602233	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92513	http://purl.bioontology.org/ontology/OMIM/603730	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101439	http://purl.bioontology.org/ontology/OMIM/602104	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25841	http://purl.bioontology.org/ontology/OMIM/603464	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38031	http://purl.bioontology.org/ontology/OMIM/MTHU015694	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95415	http://purl.bioontology.org/ontology/OMIM/603507	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114769	http://purl.bioontology.org/ontology/OMIM/606391	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28286	http://purl.bioontology.org/ontology/OMIM/MTHU026439	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29740	http://purl.bioontology.org/ontology/OMIM/604628	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35142	http://purl.bioontology.org/ontology/OMIM/MTHU039167	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84545	http://purl.bioontology.org/ontology/OMIM/203450	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17902	http://purl.bioontology.org/ontology/OMIM/136950	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21253	http://purl.bioontology.org/ontology/OMIM/603756	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26746	http://purl.bioontology.org/ontology/OMIM/MTHU010137	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75005	http://purl.bioontology.org/ontology/OMIM/186000	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117260	http://purl.bioontology.org/ontology/OMIM/609494	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87118	http://purl.bioontology.org/ontology/OMIM/MTHU036757	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106010	http://purl.bioontology.org/ontology/OMIM/601124	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21594	http://purl.bioontology.org/ontology/OMIM/187680	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17360	http://purl.bioontology.org/ontology/OMIM/614041	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114708	http://purl.bioontology.org/ontology/OMIM/MTHU023248	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98897	http://purl.bioontology.org/ontology/OMIM/MTHU010007	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50685	http://purl.bioontology.org/ontology/OMIM/MTHU006449	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20511	http://purl.bioontology.org/ontology/OMIM/146931	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84886	http://purl.bioontology.org/ontology/OMIM/155900	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85036	http://purl.bioontology.org/ontology/OMIM/264800	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20956	http://purl.bioontology.org/ontology/OMIM/123835	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114634	http://purl.bioontology.org/ontology/OMIM/601486	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34661	http://purl.bioontology.org/ontology/OMIM/MTHU036348	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98910	http://purl.bioontology.org/ontology/OMIM/MTHU039189	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47814	http://purl.bioontology.org/ontology/OMIM/MTHU014952	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26364	http://purl.bioontology.org/ontology/OMIM/602898	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35524	http://purl.bioontology.org/ontology/OMIM/MTHU000211	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26722	http://purl.bioontology.org/ontology/OMIM/MTHU037276	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34928	http://purl.bioontology.org/ontology/OMIM/MTHU017168	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3192	http://purl.bioontology.org/ontology/OMIM/MTHU015909	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35051	http://purl.bioontology.org/ontology/OMIM/MTHU006666	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34813	http://purl.bioontology.org/ontology/OMIM/MTHU037268	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114830	http://purl.bioontology.org/ontology/OMIM/MTHU037303	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28668	http://purl.bioontology.org/ontology/OMIM/601511	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34705	http://purl.bioontology.org/ontology/OMIM/MTHU032383	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34636	http://purl.bioontology.org/ontology/OMIM/MTHU007445	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75012	http://purl.bioontology.org/ontology/OMIM/MTHU003988	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19160	http://purl.bioontology.org/ontology/STY/T090	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17926	http://purl.bioontology.org/ontology/OMIM/601900	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35987	http://purl.bioontology.org/ontology/OMIM/MTHU041603	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C214	http://purl.bioontology.org/ontology/OMIM/103600	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35318	http://purl.bioontology.org/ontology/OMIM/MTHU025937	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13071	http://purl.bioontology.org/ontology/OMIM/MTHU000089	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4731	http://purl.bioontology.org/ontology/OMIM/MTHU016030	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111797	http://purl.bioontology.org/ontology/OMIM/606269	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84569	http://purl.bioontology.org/ontology/OMIM/MTHU014418	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84569	http://purl.bioontology.org/ontology/OMIM/207900	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78494	http://purl.bioontology.org/ontology/OMIM/MTHU020183	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26155	http://purl.bioontology.org/ontology/OMIM/605439	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26785	http://purl.bioontology.org/ontology/OMIM/MTHU001215	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106456	http://purl.bioontology.org/ontology/OMIM/614943	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98186	http://purl.bioontology.org/ontology/OMIM/609623	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112214	http://purl.bioontology.org/ontology/OMIM/MTHU041767	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74533	http://purl.bioontology.org/ontology/OMIM/MTHU000402	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17521	http://purl.bioontology.org/ontology/OMIM/164175	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87497	http://purl.bioontology.org/ontology/OMIM/MTHU038078	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75331	http://purl.bioontology.org/ontology/OMIM/613254	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50846	http://purl.bioontology.org/ontology/OMIM/MTHU015834	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95588	http://purl.bioontology.org/ontology/OMIM/611735	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18267	http://purl.bioontology.org/ontology/OMIM/116810	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118912	http://purl.bioontology.org/ontology/OMIM/607211	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17362	http://purl.bioontology.org/ontology/OMIM/MTHU005882	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29833	http://purl.bioontology.org/ontology/OMIM/606886	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114921	http://purl.bioontology.org/ontology/OMIM/610089	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115190	http://purl.bioontology.org/ontology/OMIM/182590	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30075	http://purl.bioontology.org/ontology/OMIM/139255	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50687	http://purl.bioontology.org/ontology/OMIM/MTHU036387	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27070	http://purl.bioontology.org/ontology/OMIM/267500	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98818	http://purl.bioontology.org/ontology/OMIM/MTHU035883	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3742	http://purl.bioontology.org/ontology/OMIM/MTHU043892	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6928	http://purl.bioontology.org/ontology/OMIM/MTHU013710	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34523	http://purl.bioontology.org/ontology/OMIM/MTHU006344	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85014	http://purl.bioontology.org/ontology/OMIM/173200	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115221	http://purl.bioontology.org/ontology/OMIM/MTHU012705	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20499	http://purl.bioontology.org/ontology/OMIM/165095	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25294	http://purl.bioontology.org/ontology/STY/T059	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96330	http://purl.bioontology.org/ontology/OMIM/603891	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30105	http://purl.bioontology.org/ontology/OMIM/603030	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118180	http://purl.bioontology.org/ontology/OMIM/MTHU003271	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3138	http://purl.bioontology.org/ontology/OMIM/MTHU001680	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75477	http://purl.bioontology.org/ontology/OMIM/115470	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36024	http://purl.bioontology.org/ontology/OMIM/MTHU041184	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115423	http://purl.bioontology.org/ontology/OMIM/600788	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99616	http://purl.bioontology.org/ontology/OMIM/603444	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101288	http://purl.bioontology.org/ontology/OMIM/605801	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37292	http://purl.bioontology.org/ontology/OMIM/604492	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106097	http://purl.bioontology.org/ontology/OMIM/185880	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98989	http://purl.bioontology.org/ontology/OMIM/MTHU036527	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21297	http://purl.bioontology.org/ontology/OMIM/109690	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75421	http://purl.bioontology.org/ontology/OMIM/309550	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35321	http://purl.bioontology.org/ontology/OMIM/135900	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80112	http://purl.bioontology.org/ontology/OMIM/MTHU013191	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17813	http://purl.bioontology.org/ontology/OMIM/132880	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17386	http://purl.bioontology.org/ontology/OMIM/116940	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26157	http://purl.bioontology.org/ontology/OMIM/130660	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3247	http://purl.bioontology.org/ontology/OMIM/614286	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3247	http://purl.bioontology.org/ontology/OMIM/MTHU024110	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84572	http://purl.bioontology.org/ontology/OMIM/MTHU033304	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84907	http://purl.bioontology.org/ontology/OMIM/231680	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16743	http://purl.bioontology.org/ontology/OMIM/147440	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116951	http://purl.bioontology.org/ontology/OMIM/151570	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97658	http://purl.bioontology.org/ontology/OMIM/604872	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99142	http://purl.bioontology.org/ontology/OMIM/258040	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101351	http://purl.bioontology.org/ontology/OMIM/300264	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104565	http://purl.bioontology.org/ontology/OMIM/608515	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53975	http://purl.bioontology.org/ontology/OMIM/MTHU033389	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3014	http://purl.bioontology.org/ontology/OMIM/MTHU036719	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26816	http://purl.bioontology.org/ontology/OMIM/MTHU036911	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86551	http://purl.bioontology.org/ontology/OMIM/613976	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97884	http://purl.bioontology.org/ontology/OMIM/609951	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106415	http://purl.bioontology.org/ontology/OMIM/606605	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2980	http://purl.bioontology.org/ontology/OMIM/MTHU036443	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26701	http://purl.bioontology.org/ontology/OMIM/MTHU007531	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61444	http://purl.bioontology.org/ontology/OMIM/MTHU036369	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26093	http://purl.bioontology.org/ontology/OMIM/603137	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28697	http://purl.bioontology.org/ontology/OMIM/605638	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26476	http://purl.bioontology.org/ontology/OMIM/605302	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97842	http://purl.bioontology.org/ontology/OMIM/603809	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5041	http://purl.bioontology.org/ontology/OMIM/MTHU003930	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30077	http://purl.bioontology.org/ontology/OMIM/604834	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118765	http://purl.bioontology.org/ontology/OMIM/MTHU004894	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4047	http://purl.bioontology.org/ontology/OMIM/MTHU016766	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21103	http://purl.bioontology.org/ontology/OMIM/600936	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84664	http://purl.bioontology.org/ontology/OMIM/220100	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34817	http://purl.bioontology.org/ontology/OMIM/MTHU039706	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21191	http://purl.bioontology.org/ontology/OMIM/603167	LOOM
