Mapping: National Cancer Institute Thesaurus[NCIT]_Foundational Model of Anatomy[FMA]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33649	http://purl.org/sig/ont/fma/fma86266	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12946	http://purl.org/sig/ont/fma/fma86711	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13809	http://purl.org/sig/ont/fma/fma66852	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33051	http://purl.org/sig/ont/fma/fma52753	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32705	http://purl.org/sig/ont/fma/fma53667	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32455	http://purl.org/sig/ont/fma/fma3784	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12473	http://purl.org/sig/ont/fma/fma66762	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C492	http://purl.org/sig/ont/fma/fma82738	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33318	http://purl.org/sig/ont/fma/fma54970	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53047	http://purl.org/sig/ont/fma/fma15408	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33301	http://purl.org/sig/ont/fma/fma9579	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12880	http://purl.org/sig/ont/fma/fma4713	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42858	http://purl.org/sig/ont/fma/fma7493	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34294	http://purl.org/sig/ont/fma/fma63909	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12448	http://purl.org/sig/ont/fma/fma77616	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116918	http://purl.org/sig/ont/fma/fma8612	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32323	http://purl.org/sig/ont/fma/fma67113	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77649	http://purl.org/sig/ont/fma/fma61237	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33489	http://purl.org/sig/ont/fma/fma50872	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C631	http://purl.org/sig/ont/fma/fma62295	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33808	http://purl.org/sig/ont/fma/fma50763	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16581	http://purl.org/sig/ont/fma/fma67311	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12674	http://purl.org/sig/ont/fma/fma24864	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16257	http://purl.org/sig/ont/fma/fma67119	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12466	http://purl.org/sig/ont/fma/fma65132	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12451	http://purl.org/sig/ont/fma/fma61833	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41027	http://purl.org/sig/ont/fma/fma83374	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13329	http://purl.org/sig/ont/fma/fma66898	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12382	http://purl.org/sig/ont/fma/fma14543	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12308	http://purl.org/sig/ont/fma/fma9909	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34154	http://purl.org/sig/ont/fma/fma313218	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53025	http://purl.org/sig/ont/fma/fma49657	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77652	http://purl.org/sig/ont/fma/fma5932	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32378	http://purl.org/sig/ont/fma/fma4706	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13180	http://purl.org/sig/ont/fma/fma45563	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13983	http://purl.org/sig/ont/fma/fma67394	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32854	http://purl.org/sig/ont/fma/fma4729	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12292	http://purl.org/sig/ont/fma/fma52781	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33742	http://purl.org/sig/ont/fma/fma314557	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13155	http://purl.org/sig/ont/fma/fma84048	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33259	http://purl.org/sig/ont/fma/fma12154	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89806	http://purl.org/sig/ont/fma/fma25245	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32987	http://purl.org/sig/ont/fma/fma59796	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92440	http://purl.org/sig/ont/fma/fma19815	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53018	http://purl.org/sig/ont/fma/fma66320	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12625	http://purl.org/sig/ont/fma/fma67313	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33717	http://purl.org/sig/ont/fma/fma9692	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33360	http://purl.org/sig/ont/fma/fma14318	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33291	http://purl.org/sig/ont/fma/fma16581	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37082	http://purl.org/sig/ont/fma/fma84371	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12798	http://purl.org/sig/ont/fma/fma9139	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12676	http://purl.org/sig/ont/fma/fma50542	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53052	http://purl.org/sig/ont/fma/fma49739	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12853	http://purl.org/sig/ont/fma/fma12526	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13272	http://purl.org/sig/ont/fma/fma63934	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12384	http://purl.org/sig/ont/fma/fma14548	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12328	http://purl.org/sig/ont/fma/fma18255	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92208	http://purl.org/sig/ont/fma/fma14730	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33828	http://purl.org/sig/ont/fma/fma75117	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32881	http://purl.org/sig/ont/fma/fma7477	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33675	http://purl.org/sig/ont/fma/fma61857	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33852	http://purl.org/sig/ont/fma/fma77433	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17512	http://purl.org/sig/ont/fma/fma62931	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32161	http://purl.org/sig/ont/fma/fma9478	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32972	http://purl.org/sig/ont/fma/fma4694	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12919	http://purl.org/sig/ont/fma/fma7149	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32411	http://purl.org/sig/ont/fma/fma63621	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32342	http://purl.org/sig/ont/fma/fma83751	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104393	http://purl.org/sig/ont/fma/fma82826	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16642	http://purl.org/sig/ont/fma/fma62925	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12377	http://purl.org/sig/ont/fma/fma7202	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12627	http://purl.org/sig/ont/fma/fma5915	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13265	http://purl.org/sig/ont/fma/fma63888	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32697	http://purl.org/sig/ont/fma/fma9580	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14128	http://purl.org/sig/ont/fma/fma87180	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34181	http://purl.org/sig/ont/fma/fma295688	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33585	http://purl.org/sig/ont/fma/fma50776	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25444	http://purl.org/sig/ont/fma/fma85006	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32874	http://purl.org/sig/ont/fma/fma7133	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2293	http://purl.org/sig/ont/fma/fma83376	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32252	http://purl.org/sig/ont/fma/fma83749	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33378	http://purl.org/sig/ont/fma/fma60190	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102354	http://purl.org/sig/ont/fma/fma35201	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94543	http://purl.org/sig/ont/fma/fma317343	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34266	http://purl.org/sig/ont/fma/fma293116	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12744	http://purl.org/sig/ont/fma/fma9921	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12563	http://purl.org/sig/ont/fma/fma83585	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36017	http://purl.org/sig/ont/fma/fma67221	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52987	http://purl.org/sig/ont/fma/fma22438	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52695	http://purl.org/sig/ont/fma/fma14335	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12654	http://purl.org/sig/ont/fma/fma86658	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12831	http://purl.org/sig/ont/fma/fma50583	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89803	http://purl.org/sig/ont/fma/fma63864	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32052	http://purl.org/sig/ont/fma/fma85703	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34175	http://purl.org/sig/ont/fma/fma293019	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12737	http://purl.org/sig/ont/fma/fma58235	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12379	http://purl.org/sig/ont/fma/fma7201	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33830	http://purl.org/sig/ont/fma/fma70317	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33472	http://purl.org/sig/ont/fma/fma67292	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2273	http://purl.org/sig/ont/fma/fma83362	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12647	http://purl.org/sig/ont/fma/fma84792	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33180	http://purl.org/sig/ont/fma/fma67260	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32584	http://purl.org/sig/ont/fma/fma83974	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52816	http://purl.org/sig/ont/fma/fma16486	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32765	http://purl.org/sig/ont/fma/fma16589	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12496	http://purl.org/sig/ont/fma/fma56432	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48797	http://purl.org/sig/ont/fma/fma67330	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34153	http://purl.org/sig/ont/fma/fma296728	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32339	http://purl.org/sig/ont/fma/fma63212	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94476	http://purl.org/sig/ont/fma/fma286704	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12673	http://purl.org/sig/ont/fma/fma9905	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52989	http://purl.org/sig/ont/fma/fma22830	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12381	http://purl.org/sig/ont/fma/fma14541	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33881	http://purl.org/sig/ont/fma/fma9734	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16778	http://purl.org/sig/ont/fma/fma62926	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32047	http://purl.org/sig/ont/fma/fma25898	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33648	http://purl.org/sig/ont/fma/fma74414	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12764	http://purl.org/sig/ont/fma/fma9907	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53140	http://purl.org/sig/ont/fma/fma51302	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77651	http://purl.org/sig/ont/fma/fma5950	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12541	http://purl.org/sig/ont/fma/fma84073	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12472	http://purl.org/sig/ont/fma/fma20110	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34177	http://purl.org/sig/ont/fma/fma296800	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32429	http://purl.org/sig/ont/fma/fma86480	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89805	http://purl.org/sig/ont/fma/fma46495	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52551	http://purl.org/sig/ont/fma/fma83688	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29171	http://purl.org/sig/ont/fma/fma82758	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32137	http://purl.org/sig/ont/fma/fma83980	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53164	http://purl.org/sig/ont/fma/fma46805	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34264	http://purl.org/sig/ont/fma/fma295874	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C540	http://purl.org/sig/ont/fma/fma63023	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94722	http://purl.org/sig/ont/fma/fma82784	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80523	http://purl.org/sig/ont/fma/fma84786	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33424	http://purl.org/sig/ont/fma/fma54319	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13129	http://purl.org/sig/ont/fma/fma83518	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32488	http://purl.org/sig/ont/fma/fma9592	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34222	http://purl.org/sig/ont/fma/fma86666	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79691	http://purl.org/sig/ont/fma/fma7181	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118988	http://purl.org/sig/ont/fma/fma82827	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C572	http://purl.org/sig/ont/fma/fma62871	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12450	http://purl.org/sig/ont/fma/fma77618	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13063	http://purl.org/sig/ont/fma/fma7155	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32579	http://purl.org/sig/ont/fma/fma50874	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12717	http://purl.org/sig/ont/fma/fma9611	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32287	http://purl.org/sig/ont/fma/fma78467	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33810	http://purl.org/sig/ont/fma/fma15821	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25242	http://purl.org/sig/ont/fma/fma74546	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33741	http://purl.org/sig/ont/fma/fma50438	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68416	http://purl.org/sig/ont/fma/fma82781	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32495	http://purl.org/sig/ont/fma/fma63868	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41266	http://purl.org/sig/ont/fma/fma7408	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12443	http://purl.org/sig/ont/fma/fma61830	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53000	http://purl.org/sig/ont/fma/fma4613	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12888	http://purl.org/sig/ont/fma/fma7191	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13154	http://purl.org/sig/ont/fma/fma67282	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20473	http://purl.org/sig/ont/fma/fma264827	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12401	http://purl.org/sig/ont/fma/fma54448	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33651	http://purl.org/sig/ont/fma/fma13413	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103222	http://purl.org/sig/ont/fma/fma22525	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16258	http://purl.org/sig/ont/fma/fma67843	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52813	http://purl.org/sig/ont/fma/fma6191	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12560	http://purl.org/sig/ont/fma/fma83586	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32848	http://purl.org/sig/ont/fma/fma9757	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33889	http://purl.org/sig/ont/fma/fma20117	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52723	http://purl.org/sig/ont/fma/fma24014	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12810	http://purl.org/sig/ont/fma/fma280610	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33285	http://purl.org/sig/ont/fma/fma13109	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34057	http://purl.org/sig/ont/fma/fma293108	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94668	http://purl.org/sig/ont/fma/fma83366	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12535	http://purl.org/sig/ont/fma/fma62863	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32824	http://purl.org/sig/ont/fma/fma13354	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12720	http://purl.org/sig/ont/fma/fma5889	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88147	http://purl.org/sig/ont/fma/fma272298	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32397	http://purl.org/sig/ont/fma/fma55102	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12470	http://purl.org/sig/ont/fma/fma7163	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12998	http://purl.org/sig/ont/fma/fma13478	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34148	http://purl.org/sig/ont/fma/fma305965	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13264	http://purl.org/sig/ont/fma/fma66847	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53044	http://purl.org/sig/ont/fma/fma13341	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32855	http://purl.org/sig/ont/fma/fma50941	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105634	http://purl.org/sig/ont/fma/fma32543	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45874	http://purl.org/sig/ont/fma/fma74535	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13041	http://purl.org/sig/ont/fma/fma256135	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12376	http://purl.org/sig/ont/fma/fma9706	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53002	http://purl.org/sig/ont/fma/fma49543	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12626	http://purl.org/sig/ont/fma/fma67766	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12445	http://purl.org/sig/ont/fma/fma67944	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13058	http://purl.org/sig/ont/fma/fma7189	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12891	http://purl.org/sig/ont/fma/fma78497	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12799	http://purl.org/sig/ont/fma/fma9576	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32291	http://purl.org/sig/ont/fma/fma62394	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52700	http://purl.org/sig/ont/fma/fma50932	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12646	http://purl.org/sig/ont/fma/fma83660	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32558	http://purl.org/sig/ont/fma/fma18805	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52986	http://purl.org/sig/ont/fma/fma13386	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54024	http://purl.org/sig/ont/fma/fma5981	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32990	http://purl.org/sig/ont/fma/fma84111	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32113	http://purl.org/sig/ont/fma/fma50382	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12830	http://purl.org/sig/ont/fma/fma50079	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12329	http://purl.org/sig/ont/fma/fma19937	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34309	http://purl.org/sig/ont/fma/fma312910	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53021	http://purl.org/sig/ont/fma/fma49472	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53046	http://purl.org/sig/ont/fma/fma15405	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25423	http://purl.org/sig/ont/fma/fma74541	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92212	http://purl.org/sig/ont/fma/fma6468	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12805	http://purl.org/sig/ont/fma/fma7234	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2284	http://purl.org/sig/ont/fma/fma67128	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62025	http://purl.org/sig/ont/fma/fma67238	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12263	http://purl.org/sig/ont/fma/fma7206	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32120	http://purl.org/sig/ont/fma/fma60995	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13151	http://purl.org/sig/ont/fma/fma67860	LOOM
