Mapping: National Cancer Institute Thesaurus - RxNORM
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C872	http://purl.bioontology.org/ontology/RXNORM/10438	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61764	http://purl.bioontology.org/ontology/RXNORM/87636	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77331	http://purl.bioontology.org/ontology/RXNORM/1535214	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80566	http://purl.bioontology.org/ontology/RXNORM/9518	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76082	http://purl.bioontology.org/ontology/RXNORM/476818	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1345	http://purl.bioontology.org/ontology/RXNORM/105443	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76008	http://purl.bioontology.org/ontology/RXNORM/3435	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29302	http://purl.bioontology.org/ontology/RXNORM/7670	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97716	http://purl.bioontology.org/ontology/RXNORM/721656	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81454	http://purl.bioontology.org/ontology/RXNORM/1361	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25330	http://purl.bioontology.org/ontology/RXNORM/1001007	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82319	http://purl.bioontology.org/ontology/RXNORM/6762	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47956	http://purl.bioontology.org/ontology/RXNORM/81944	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47511	http://purl.bioontology.org/ontology/RXNORM/3920	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29503	http://purl.bioontology.org/ontology/RXNORM/10636	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79728	http://purl.bioontology.org/ontology/RXNORM/66852	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87375	http://purl.bioontology.org/ontology/RXNORM/49626	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84175	http://purl.bioontology.org/ontology/RXNORM/1427014	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61784	http://purl.bioontology.org/ontology/RXNORM/27085	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81341	http://purl.bioontology.org/ontology/RXNORM/59094	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86218	http://purl.bioontology.org/ontology/RXNORM/1318470	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28907	http://purl.bioontology.org/ontology/RXNORM/66870	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62031	http://purl.bioontology.org/ontology/RXNORM/26237	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90648	http://purl.bioontology.org/ontology/RXNORM/36100	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61881	http://purl.bioontology.org/ontology/RXNORM/278739	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81608	http://purl.bioontology.org/ontology/RXNORM/38868	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90972	http://purl.bioontology.org/ontology/RXNORM/76895	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90791	http://purl.bioontology.org/ontology/RXNORM/38365	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74576	http://purl.bioontology.org/ontology/RXNORM/132879	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C562	http://purl.bioontology.org/ontology/RXNORM/5650	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107295	http://purl.bioontology.org/ontology/RXNORM/1483422	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29047	http://purl.bioontology.org/ontology/RXNORM/8703	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82320	http://purl.bioontology.org/ontology/RXNORM/1495317	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87577	http://purl.bioontology.org/ontology/RXNORM/104994	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1599	http://purl.bioontology.org/ontology/RXNORM/83008	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46081	http://purl.bioontology.org/ontology/RXNORM/1441651	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77423	http://purl.bioontology.org/ontology/RXNORM/35825	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65690	http://purl.bioontology.org/ontology/RXNORM/25060	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86397	http://purl.bioontology.org/ontology/RXNORM/1432988	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77368	http://purl.bioontology.org/ontology/RXNORM/33742	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61856	http://purl.bioontology.org/ontology/RXNORM/7247	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61825	http://purl.bioontology.org/ontology/RXNORM/29418	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61703	http://purl.bioontology.org/ontology/RXNORM/734064	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1153	http://purl.bioontology.org/ontology/RXNORM/29398	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100104	http://purl.bioontology.org/ontology/STY/T184	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47389	http://purl.bioontology.org/ontology/RXNORM/17652	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92607	http://purl.bioontology.org/ontology/RXNORM/203124	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C240	http://purl.bioontology.org/ontology/RXNORM/739	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61648	http://purl.bioontology.org/ontology/RXNORM/142425	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98015	http://purl.bioontology.org/ontology/RXNORM/203157	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C870	http://purl.bioontology.org/ontology/RXNORM/10432	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71856	http://purl.bioontology.org/ontology/RXNORM/1309376	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76716	http://purl.bioontology.org/ontology/RXNORM/5486	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29005	http://purl.bioontology.org/ontology/RXNORM/39173	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61791	http://purl.bioontology.org/ontology/RXNORM/5936	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72744	http://purl.bioontology.org/ontology/RXNORM/3634	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62024	http://purl.bioontology.org/ontology/RXNORM/3500	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83854	http://purl.bioontology.org/ontology/RXNORM/28181	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47657	http://purl.bioontology.org/ontology/RXNORM/7982	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47535	http://purl.bioontology.org/ontology/RXNORM/221101	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C727	http://purl.bioontology.org/ontology/RXNORM/7906	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77264	http://purl.bioontology.org/ontology/RXNORM/54243	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28816	http://purl.bioontology.org/ontology/RXNORM/598	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71633	http://purl.bioontology.org/ontology/RXNORM/33738	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61874	http://purl.bioontology.org/ontology/RXNORM/70561	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76998	http://purl.bioontology.org/ontology/RXNORM/34625	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66553	http://purl.bioontology.org/ontology/RXNORM/1311357	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28191	http://purl.bioontology.org/ontology/RXNORM/10231	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87618	http://purl.bioontology.org/ontology/RXNORM/4816	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78110	http://purl.bioontology.org/ontology/RXNORM/217483	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29412	http://purl.bioontology.org/ontology/RXNORM/9143	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29054	http://purl.bioontology.org/ontology/RXNORM/25120	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47420	http://purl.bioontology.org/ontology/RXNORM/194881	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C801	http://purl.bioontology.org/ontology/RXNORM/9154	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77514	http://purl.bioontology.org/ontology/RXNORM/1368872	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C549	http://purl.bioontology.org/ontology/RXNORM/5463	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47981	http://purl.bioontology.org/ontology/RXNORM/3321	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1268	http://purl.bioontology.org/ontology/RXNORM/38865	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66644	http://purl.bioontology.org/ontology/RXNORM/115552	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80926	http://purl.bioontology.org/ontology/RXNORM/1311530	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61849	http://purl.bioontology.org/ontology/RXNORM/6980	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47498	http://purl.bioontology.org/ontology/RXNORM/594680	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87667	http://purl.bioontology.org/ontology/RXNORM/82062	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107278	http://purl.bioontology.org/ontology/RXNORM/1309373	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81578	http://purl.bioontology.org/ontology/RXNORM/3820	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95230	http://purl.bioontology.org/ontology/RXNORM/594119	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28166	http://purl.bioontology.org/ontology/RXNORM/6211	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61832	http://purl.bioontology.org/ontology/RXNORM/1546028	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C649	http://purl.bioontology.org/ontology/RXNORM/267036	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C437	http://purl.bioontology.org/ontology/RXNORM/3455	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76511	http://purl.bioontology.org/ontology/RXNORM/1310546	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66709	http://purl.bioontology.org/ontology/RXNORM/39994	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47998	http://purl.bioontology.org/ontology/RXNORM/26420	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62002	http://purl.bioontology.org/ontology/RXNORM/703	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47513	http://purl.bioontology.org/ontology/RXNORM/298869	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83582	http://purl.bioontology.org/ontology/RXNORM/1982	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65574	http://purl.bioontology.org/ontology/RXNORM/4171	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81051	http://purl.bioontology.org/ontology/RXNORM/24840	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29139	http://purl.bioontology.org/ontology/RXNORM/27291	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107565	http://purl.bioontology.org/ontology/RXNORM/560	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28989	http://purl.bioontology.org/ontology/RXNORM/60223	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1318	http://purl.bioontology.org/ontology/RXNORM/42351	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82322	http://purl.bioontology.org/ontology/RXNORM/267366	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81611	http://purl.bioontology.org/ontology/RXNORM/619693	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1804	http://purl.bioontology.org/ontology/RXNORM/196239	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77450	http://purl.bioontology.org/ontology/RXNORM/615	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1789	http://purl.bioontology.org/ontology/RXNORM/191831	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87645	http://purl.bioontology.org/ontology/RXNORM/38150	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C517	http://purl.bioontology.org/ontology/RXNORM/4678	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80546	http://purl.bioontology.org/ontology/RXNORM/262307	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83557	http://purl.bioontology.org/ontology/RXNORM/40762	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61827	http://purl.bioontology.org/ontology/RXNORM/6694	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2297	http://purl.bioontology.org/ontology/RXNORM/8727	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47976	http://purl.bioontology.org/ontology/RXNORM/81981	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86757	http://purl.bioontology.org/ontology/RXNORM/1489915	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47749	http://purl.bioontology.org/ontology/RXNORM/57983	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66200	http://purl.bioontology.org/ontology/RXNORM/30227	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65312	http://purl.bioontology.org/ontology/RXNORM/1014329	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86019	http://purl.bioontology.org/ontology/RXNORM/1310903	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62051	http://purl.bioontology.org/ontology/RXNORM/7052	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47684	http://purl.bioontology.org/ontology/RXNORM/34369	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47506	http://purl.bioontology.org/ontology/RXNORM/142434	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2250	http://purl.bioontology.org/ontology/RXNORM/662019	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83648	http://purl.bioontology.org/ontology/RXNORM/22298	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66486	http://purl.bioontology.org/ontology/RXNORM/8770	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1071	http://purl.bioontology.org/ontology/RXNORM/333848	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78021	http://purl.bioontology.org/ontology/RXNORM/588250	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68331	http://purl.bioontology.org/ontology/RXNORM/20178	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76830	http://purl.bioontology.org/ontology/RXNORM/47622	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47392	http://purl.bioontology.org/ontology/RXNORM/203194	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79914	http://purl.bioontology.org/ontology/RXNORM/32022	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28818	http://purl.bioontology.org/ontology/RXNORM/282415	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1523	http://purl.bioontology.org/ontology/RXNORM/68092	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73609	http://purl.bioontology.org/ontology/RXNORM/591622	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75650	http://purl.bioontology.org/ontology/RXNORM/1427010	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61876	http://purl.bioontology.org/ontology/RXNORM/7883	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44348	http://purl.bioontology.org/ontology/RXNORM/1362694	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C825	http://purl.bioontology.org/ontology/RXNORM/9641	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77888	http://purl.bioontology.org/ontology/RXNORM/1193326	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62026	http://purl.bioontology.org/ontology/RXNORM/60207	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73067	http://purl.bioontology.org/ontology/RXNORM/33432	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76263	http://purl.bioontology.org/ontology/RXNORM/1366956	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73252	http://purl.bioontology.org/ontology/RXNORM/236268	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118880	http://purl.bioontology.org/ontology/RXNORM/1362697	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29164	http://purl.bioontology.org/ontology/RXNORM/491666	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83922	http://purl.bioontology.org/ontology/RXNORM/1311138	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77039	http://purl.bioontology.org/ontology/RXNORM/20823	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47603	http://purl.bioontology.org/ontology/RXNORM/6760	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47422	http://purl.bioontology.org/ontology/RXNORM/142427	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81093	http://purl.bioontology.org/ontology/RXNORM/8042	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94719	http://purl.bioontology.org/ontology/RXNORM/164	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66169	http://purl.bioontology.org/ontology/RXNORM/52796	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81343	http://purl.bioontology.org/ontology/RXNORM/1523	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76513	http://purl.bioontology.org/ontology/RXNORM/1311524	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76086	http://purl.bioontology.org/ontology/RXNORM/1311583	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66396	http://purl.bioontology.org/ontology/RXNORM/8338	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107271	http://purl.bioontology.org/ontology/RXNORM/1305650	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76843	http://purl.bioontology.org/ontology/RXNORM/32009	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81520	http://purl.bioontology.org/ontology/RXNORM/235959	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C732	http://purl.bioontology.org/ontology/RXNORM/8011	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44435	http://purl.bioontology.org/ontology/RXNORM/71512	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2095	http://purl.bioontology.org/ontology/RXNORM/195088	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72694	http://purl.bioontology.org/ontology/RXNORM/358274	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85242	http://purl.bioontology.org/ontology/RXNORM/5140	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2581	http://purl.bioontology.org/ontology/RXNORM/142448	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65260	http://purl.bioontology.org/ontology/RXNORM/81966	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65819	http://purl.bioontology.org/ontology/RXNORM/5021	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97355	http://purl.bioontology.org/ontology/RXNORM/1426401	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C947	http://purl.bioontology.org/ontology/RXNORM/11413	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C310	http://purl.bioontology.org/ontology/RXNORM/1598	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68477	http://purl.bioontology.org/ontology/RXNORM/10159	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76976	http://purl.bioontology.org/ontology/RXNORM/1306121	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68296	http://purl.bioontology.org/ontology/RXNORM/1546264	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65851	http://purl.bioontology.org/ontology/RXNORM/235430	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77456	http://purl.bioontology.org/ontology/RXNORM/1363628	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47662	http://purl.bioontology.org/ontology/RXNORM/203085	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92453	http://purl.bioontology.org/ontology/STY/T092	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66123	http://purl.bioontology.org/ontology/RXNORM/6911	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47593	http://purl.bioontology.org/ontology/RXNORM/6606	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47519	http://purl.bioontology.org/ontology/RXNORM/203222	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76040	http://purl.bioontology.org/ontology/RXNORM/89778	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65277	http://purl.bioontology.org/ontology/RXNORM/1851	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75152	http://purl.bioontology.org/ontology/RXNORM/154	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61805	http://purl.bioontology.org/ontology/RXNORM/259454	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61736	http://purl.bioontology.org/ontology/RXNORM/3637	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29501	http://purl.bioontology.org/ontology/RXNORM/42933	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71628	http://purl.bioontology.org/ontology/RXNORM/1440270	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66256	http://purl.bioontology.org/ontology/RXNORM/236486	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76753	http://purl.bioontology.org/ontology/RXNORM/24898	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76568	http://purl.bioontology.org/ontology/RXNORM/2530	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90827	http://purl.bioontology.org/ontology/RXNORM/1545984	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61646	http://purl.bioontology.org/ontology/RXNORM/18989	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84037	http://purl.bioontology.org/ontology/RXNORM/32633	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83887	http://purl.bioontology.org/ontology/RXNORM/1100699	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74282	http://purl.bioontology.org/ontology/RXNORM/37985	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79531	http://purl.bioontology.org/ontology/RXNORM/236889	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47568	http://purl.bioontology.org/ontology/RXNORM/5971	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48011	http://purl.bioontology.org/ontology/RXNORM/71227	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90743	http://purl.bioontology.org/ontology/RXNORM/54216	LOOM
