Mapping: National Cancer Institute Thesaurus - Medical Subject Headings
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63661	http://purl.bioontology.org/ontology/MESH/D012436	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61725	http://purl.bioontology.org/ontology/MESH/D004110	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95123	http://purl.bioontology.org/ontology/MESH/C582727	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68521	http://purl.bioontology.org/ontology/MESH/C006452	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81349	http://purl.bioontology.org/ontology/MESH/C114264	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51913	http://purl.bioontology.org/ontology/MESH/D018893	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1761	http://purl.bioontology.org/ontology/MESH/C034943	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76965	http://purl.bioontology.org/ontology/MESH/C043157	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12785	http://purl.bioontology.org/ontology/MESH/D012611	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81642	http://purl.bioontology.org/ontology/MESH/D009756	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34135	http://purl.bioontology.org/ontology/MESH/D018548	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86710	http://purl.bioontology.org/ontology/MESH/D020638	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12840	http://purl.bioontology.org/ontology/MESH/D035422	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86227	http://purl.bioontology.org/ontology/MESH/D016957	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16329	http://purl.bioontology.org/ontology/MESH/D001530	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34518	http://purl.bioontology.org/ontology/MESH/D003410	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1517	http://purl.bioontology.org/ontology/MESH/C030000	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C397	http://purl.bioontology.org/ontology/MESH/C030123	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83838	http://purl.bioontology.org/ontology/MESH/C016927	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118301	http://purl.bioontology.org/ontology/MESH/D012798	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96539	http://purl.bioontology.org/ontology/MESH/C552171	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16270	http://purl.bioontology.org/ontology/MESH/D000383	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93347	http://purl.bioontology.org/ontology/MESH/D005196	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65649	http://purl.bioontology.org/ontology/MESH/C047220	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47599	http://purl.bioontology.org/ontology/MESH/D008528	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81057	http://purl.bioontology.org/ontology/MESH/C109932	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89812	http://purl.bioontology.org/ontology/MESH/D001955	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C995	http://purl.bioontology.org/ontology/MESH/C033968	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34226	http://purl.bioontology.org/ontology/MESH/D054259	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17133	http://purl.bioontology.org/ontology/MESH/D015398	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1056	http://purl.bioontology.org/ontology/MESH/C038184	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29604	http://purl.bioontology.org/ontology/MESH/D014633	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68427	http://purl.bioontology.org/ontology/MESH/D013265	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61621	http://purl.bioontology.org/ontology/MESH/C005284	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76926	http://purl.bioontology.org/ontology/MESH/D019344	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76745	http://purl.bioontology.org/ontology/MESH/D003993	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48195	http://purl.bioontology.org/ontology/MESH/D043171	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65412	http://purl.bioontology.org/ontology/MESH/C001070	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83601	http://purl.bioontology.org/ontology/MESH/C001817	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29354	http://purl.bioontology.org/ontology/MESH/D026023	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80670	http://purl.bioontology.org/ontology/MESH/C004624	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91057	http://purl.bioontology.org/ontology/MESH/C555622	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21409	http://purl.bioontology.org/ontology/MESH/C400932	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98963	http://purl.bioontology.org/ontology/MESH/D045822	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12746	http://purl.bioontology.org/ontology/MESH/D008208	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98841	http://purl.bioontology.org/ontology/MESH/C535434	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90865	http://purl.bioontology.org/ontology/MESH/C081831	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84159	http://purl.bioontology.org/ontology/MESH/C408148	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72912	http://purl.bioontology.org/ontology/MESH/C033437	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72731	http://purl.bioontology.org/ontology/MESH/C068581	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15357	http://purl.bioontology.org/ontology/MESH/D016629	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38716	http://purl.bioontology.org/ontology/MESH/C102786	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38535	http://purl.bioontology.org/ontology/MESH/D014110	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85190	http://purl.bioontology.org/ontology/MESH/D050033	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65698	http://purl.bioontology.org/ontology/MESH/C059178	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77608	http://purl.bioontology.org/ontology/MESH/D034861	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17888	http://purl.bioontology.org/ontology/MESH/D018869	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73192	http://purl.bioontology.org/ontology/MESH/D064748	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3189	http://purl.bioontology.org/ontology/MESH/D008010	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33157	http://purl.bioontology.org/ontology/MESH/D009295	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18038	http://purl.bioontology.org/ontology/MESH/C101862	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81075	http://purl.bioontology.org/ontology/MESH/C017137	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66586	http://purl.bioontology.org/ontology/MESH/C042286	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12454	http://purl.bioontology.org/ontology/MESH/D020531	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76276	http://purl.bioontology.org/ontology/MESH/D016360	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48397	http://purl.bioontology.org/ontology/MESH/D016285	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80761	http://purl.bioontology.org/ontology/MESH/C075568	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29264	http://purl.bioontology.org/ontology/MESH/D008899	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1480	http://purl.bioontology.org/ontology/MESH/C079170	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87744	http://purl.bioontology.org/ontology/MESH/C047240	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74413	http://purl.bioontology.org/ontology/MESH/C063621	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C490	http://purl.bioontology.org/ontology/MESH/D015946	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19017	http://purl.bioontology.org/ontology/MESH/D059370	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13317	http://purl.bioontology.org/ontology/MESH/D018859	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77316	http://purl.bioontology.org/ontology/MESH/C082309	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47703	http://purl.bioontology.org/ontology/MESH/C072379	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47398	http://purl.bioontology.org/ontology/MESH/C010679	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94409	http://purl.bioontology.org/ontology/MESH/D004382	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83772	http://purl.bioontology.org/ontology/MESH/C049886	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17962	http://purl.bioontology.org/ontology/MESH/D019212	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65253	http://purl.bioontology.org/ontology/MESH/C100234	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16378	http://purl.bioontology.org/ontology/MESH/D002160	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96773	http://purl.bioontology.org/ontology/MESH/C056424	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26245	http://purl.bioontology.org/ontology/MESH/C096164	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C648	http://purl.bioontology.org/ontology/MESH/D008777	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C504	http://purl.bioontology.org/ontology/MESH/D005467	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78204	http://purl.bioontology.org/ontology/MESH/C559147	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66294	http://purl.bioontology.org/ontology/MESH/C005958	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65503	http://purl.bioontology.org/ontology/MESH/C042986	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97386	http://purl.bioontology.org/ontology/MESH/D051361	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72706	http://purl.bioontology.org/ontology/MESH/C037485	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17979	http://purl.bioontology.org/ontology/MESH/C097051	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C321	http://purl.bioontology.org/ontology/MESH/D002066	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25181	http://purl.bioontology.org/ontology/MESH/D007221	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72822	http://purl.bioontology.org/ontology/MESH/C115174	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85523	http://purl.bioontology.org/ontology/MESH/D013828	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66116	http://purl.bioontology.org/ontology/MESH/D008723	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61684	http://purl.bioontology.org/ontology/MESH/C004686	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77432	http://purl.bioontology.org/ontology/MESH/C058251	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13252	http://purl.bioontology.org/ontology/MESH/D008196	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73167	http://purl.bioontology.org/ontology/MESH/C004952	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72637	http://purl.bioontology.org/ontology/MESH/C074191	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16513	http://purl.bioontology.org/ontology/MESH/D004260	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26203	http://purl.bioontology.org/ontology/MESH/D040321	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29239	http://purl.bioontology.org/ontology/MESH/D008274	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47428	http://purl.bioontology.org/ontology/MESH/C047047	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84751	http://purl.bioontology.org/ontology/MESH/D006373	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17687	http://purl.bioontology.org/ontology/MESH/D025601	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74207	http://purl.bioontology.org/ontology/MESH/C508864	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84570	http://purl.bioontology.org/ontology/MESH/D001139	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3369	http://purl.bioontology.org/ontology/MESH/D012829	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61767	http://purl.bioontology.org/ontology/MESH/C065382	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85231	http://purl.bioontology.org/ontology/MESH/D014917	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43456	http://purl.bioontology.org/ontology/MESH/D004219	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114537	http://purl.bioontology.org/ontology/MESH/C102719	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50434	http://purl.bioontology.org/ontology/MESH/D004322	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15211	http://purl.bioontology.org/ontology/MESH/D003125	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96856	http://purl.bioontology.org/ontology/MESH/C036430	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75656	http://purl.bioontology.org/ontology/MESH/C009298	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26336	http://purl.bioontology.org/ontology/MESH/D008877	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2886	http://purl.bioontology.org/ontology/MESH/D001228	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81624	http://purl.bioontology.org/ontology/MESH/C033375	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96748	http://purl.bioontology.org/ontology/MESH/C490954	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34875	http://purl.bioontology.org/ontology/MESH/D010002	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47431	http://purl.bioontology.org/ontology/MESH/D002230	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C363	http://purl.bioontology.org/ontology/MESH/D002701	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16922	http://purl.bioontology.org/ontology/MESH/D009683	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95794	http://purl.bioontology.org/ontology/MESH/C577244	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C785	http://purl.bioontology.org/ontology/MESH/C028025	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28419	http://purl.bioontology.org/ontology/MESH/D013007	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25951	http://purl.bioontology.org/ontology/MESH/C030272	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1850	http://purl.bioontology.org/ontology/MESH/C121905	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85988	http://purl.bioontology.org/ontology/MESH/D056584	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44412	http://purl.bioontology.org/ontology/MESH/C008640	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1825	http://purl.bioontology.org/ontology/MESH/C113580	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12449	http://purl.bioontology.org/ontology/MESH/D005917	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71014	http://purl.bioontology.org/ontology/MESH/C585832	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112411	http://purl.bioontology.org/ontology/MESH/D012398	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86138	http://purl.bioontology.org/ontology/MESH/D016960	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28827	http://purl.bioontology.org/ontology/MESH/D000875	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82239	http://purl.bioontology.org/ontology/MESH/C439759	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72907	http://purl.bioontology.org/ontology/MESH/C052133	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87472	http://purl.bioontology.org/ontology/MESH/C007073	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80554	http://purl.bioontology.org/ontology/MESH/C010581	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29307	http://purl.bioontology.org/ontology/MESH/C008729	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86254	http://purl.bioontology.org/ontology/MESH/D023501	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66678	http://purl.bioontology.org/ontology/MESH/C067839	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16272	http://purl.bioontology.org/ontology/MESH/D000426	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3411	http://purl.bioontology.org/ontology/MESH/D013945	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C251	http://purl.bioontology.org/ontology/MESH/C034020	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1707	http://purl.bioontology.org/ontology/MESH/D065819	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76730	http://purl.bioontology.org/ontology/MESH/C006068	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112875	http://purl.bioontology.org/ontology/MESH/D058575	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36626	http://purl.bioontology.org/ontology/MESH/C580500	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119047	http://purl.bioontology.org/ontology/MESH/C538499	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81417	http://purl.bioontology.org/ontology/MESH/C558933	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3396	http://purl.bioontology.org/ontology/MESH/D013479	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76480	http://purl.bioontology.org/ontology/MESH/C028508	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84905	http://purl.bioontology.org/ontology/MESH/D055653	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34072	http://purl.bioontology.org/ontology/MESH/D058105	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66289	http://purl.bioontology.org/ontology/MESH/C018121	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33987	http://purl.bioontology.org/ontology/MESH/C100416	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81644	http://purl.bioontology.org/ontology/MESH/C510790	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32769	http://purl.bioontology.org/ontology/MESH/D007180	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66100	http://purl.bioontology.org/ontology/MESH/D008653	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3287	http://purl.bioontology.org/ontology/MESH/D009810	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72615	http://purl.bioontology.org/ontology/MESH/D002046	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82305	http://purl.bioontology.org/ontology/MESH/C041648	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20548	http://purl.bioontology.org/ontology/MESH/D016220	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87739	http://purl.bioontology.org/ontology/MESH/C030741	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12407	http://purl.bioontology.org/ontology/MESH/D014621	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84728	http://purl.bioontology.org/ontology/MESH/D056768	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20906	http://purl.bioontology.org/ontology/MESH/D050156	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33250	http://purl.bioontology.org/ontology/MESH/D014066	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29148	http://purl.bioontology.org/ontology/MESH/D007792	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81560	http://purl.bioontology.org/ontology/MESH/C481484	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104099	http://purl.bioontology.org/ontology/MESH/D038362	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68541	http://purl.bioontology.org/ontology/MESH/C013221	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91059	http://purl.bioontology.org/ontology/MESH/C096294	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81369	http://purl.bioontology.org/ontology/MESH/C022116	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61623	http://purl.bioontology.org/ontology/MESH/D019342	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16832	http://purl.bioontology.org/ontology/MESH/D008495	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38127	http://purl.bioontology.org/ontology/MESH/D015120	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73228	http://purl.bioontology.org/ontology/MESH/C047756	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26272	http://purl.bioontology.org/ontology/MESH/D000349	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21519	http://purl.bioontology.org/ontology/MESH/D003167	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80279	http://purl.bioontology.org/ontology/MESH/C515050	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50485	http://purl.bioontology.org/ontology/MESH/D002543	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79564	http://purl.bioontology.org/ontology/MESH/C068212	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26759	http://purl.bioontology.org/ontology/MESH/D004617	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76100	http://purl.bioontology.org/ontology/MESH/C065524	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75212	http://purl.bioontology.org/ontology/MESH/D002159	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44322	http://purl.bioontology.org/ontology/MESH/C011749	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84186	http://purl.bioontology.org/ontology/MESH/C003366	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84008	http://purl.bioontology.org/ontology/MESH/C021063	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16605	http://purl.bioontology.org/ontology/MESH/D005784	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61331	http://purl.bioontology.org/ontology/MESH/D004467	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61331	http://purl.bioontology.org/ontology/MESH/Q000191	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16540	http://purl.bioontology.org/ontology/MESH/D004594	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12456	http://purl.bioontology.org/ontology/MESH/D004027	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85049	http://purl.bioontology.org/ontology/MESH/D029597	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43500	http://purl.bioontology.org/ontology/MESH/D014959	LOOM
