Mapping: National Cancer Institute Thesaurus[NCIT]_Natural Products Ontology[NATPRO]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14187	http://www.owl-ontologies.com/NPOntology.owl#Bacteria	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39902	http://www.owl-ontologies.com/NPOntology.owl#DOID_6301	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3452	http://www.owl-ontologies.com/NPOntology.owl#DOID_0050427	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6343	http://www.owl-ontologies.com/NPOntology.owl#DOID_5830	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5114	http://www.owl-ontologies.com/NPOntology.owl#DOID_1320	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7297	http://www.owl-ontologies.com/NPOntology.owl#DOID_4334	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50450	http://www.owl-ontologies.com/NPOntology.owl#DOID_11896	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27406	http://www.owl-ontologies.com/NPOntology.owl#DOID_8078	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3443	http://www.owl-ontologies.com/NPOntology.owl#DOID_1282	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3390	http://www.owl-ontologies.com/NPOntology.owl#DOID_3455	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7749	http://www.owl-ontologies.com/NPOntology.owl#DOID_1908	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84798	http://www.owl-ontologies.com/NPOntology.owl#DOID_12934	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40175	http://www.owl-ontologies.com/NPOntology.owl#DOID_6567	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3889	http://www.owl-ontologies.com/NPOntology.owl#DOID_1003	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3418	http://www.owl-ontologies.com/NPOntology.owl#DOID_9965	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9266	http://www.owl-ontologies.com/NPOntology.owl#DOID_11815	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37967	http://www.owl-ontologies.com/NPOntology.owl#DOID_2487	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87145	http://www.owl-ontologies.com/NPOntology.owl#DOID_9835	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35436	http://www.owl-ontologies.com/NPOntology.owl#DOID_11577	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39951	http://www.owl-ontologies.com/NPOntology.owl#DOID_7675	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C681	http://www.owl-ontologies.com/NPOntology.owl#id_000313	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65192	http://www.owl-ontologies.com/NPOntology.owl#DOID_4929	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50888	http://www.owl-ontologies.com/NPOntology.owl#DOID_11502	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8028	http://www.owl-ontologies.com/NPOntology.owl#DOID_5299	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3272	http://www.owl-ontologies.com/NPOntology.owl#DOID_962	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6969	http://www.owl-ontologies.com/NPOntology.owl#DOID_3206	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40085	http://www.owl-ontologies.com/NPOntology.owl#DOID_5897	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94575	http://www.owl-ontologies.com/NPOntology.owl#DOID_8596	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27938	http://www.owl-ontologies.com/NPOntology.owl#DOID_3281	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2971	http://www.owl-ontologies.com/NPOntology.owl#DOID_3111	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3555	http://www.owl-ontologies.com/NPOntology.owl#DOID_2023	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2853	http://www.owl-ontologies.com/NPOntology.owl#DOID_3112	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27701	http://www.owl-ontologies.com/NPOntology.owl#DOID_5738	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84908	http://www.owl-ontologies.com/NPOntology.owl#DOID_0050441	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84727	http://www.owl-ontologies.com/NPOntology.owl#DOID_4249	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39867	http://www.owl-ontologies.com/NPOntology.owl#DOID_736	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4063	http://www.owl-ontologies.com/NPOntology.owl#DOID_461	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3404	http://www.owl-ontologies.com/NPOntology.owl#DOID_2998	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26702	http://www.owl-ontologies.com/NPOntology.owl#id_000254	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28137	http://www.owl-ontologies.com/NPOntology.owl#DOID_14262	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4540	http://www.owl-ontologies.com/NPOntology.owl#DOID_4870	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34965	http://www.owl-ontologies.com/NPOntology.owl#DOID_11400	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88791	http://www.owl-ontologies.com/NPOntology.owl#id_000391	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26904	http://www.owl-ontologies.com/NPOntology.owl#DOID_1343	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4029	http://www.owl-ontologies.com/NPOntology.owl#DOID_3702	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7095	http://www.owl-ontologies.com/NPOntology.owl#DOID_5798	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79696	http://www.owl-ontologies.com/NPOntology.owl#DOID_12143	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34568	http://www.owl-ontologies.com/NPOntology.owl#DOID_13359	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4914	http://www.owl-ontologies.com/NPOntology.owl#DOID_3451	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39874	http://www.owl-ontologies.com/NPOntology.owl#DOID_3749	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84484	http://www.owl-ontologies.com/NPOntology.owl#DOID_11758	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3274	http://www.owl-ontologies.com/NPOntology.owl#DOID_9137	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8987	http://www.owl-ontologies.com/NPOntology.owl#DOID_5477	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50575	http://www.owl-ontologies.com/NPOntology.owl#DOID_987	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27315	http://www.owl-ontologies.com/NPOntology.owl#DOID_5770	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3798	http://www.owl-ontologies.com/NPOntology.owl#DOID_5940	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3735	http://www.owl-ontologies.com/NPOntology.owl#DOID_5363	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35706	http://www.owl-ontologies.com/NPOntology.owl#DOID_4777	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3760	http://www.owl-ontologies.com/NPOntology.owl#DOID_3893	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35578	http://www.owl-ontologies.com/NPOntology.owl#DOID_2828	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5717	http://www.owl-ontologies.com/NPOntology.owl#DOID_13313	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27517	http://www.owl-ontologies.com/NPOntology.owl#DOID_4324	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8978	http://www.owl-ontologies.com/NPOntology.owl#DOID_2700	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3181	http://www.owl-ontologies.com/NPOntology.owl#DOID_1039	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4720	http://www.owl-ontologies.com/NPOntology.owl#DOID_4591	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3476	http://www.owl-ontologies.com/NPOntology.owl#DOID_3012	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3726	http://www.owl-ontologies.com/NPOntology.owl#DOID_2609	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3156	http://www.owl-ontologies.com/NPOntology.owl#DOID_2598	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4181	http://www.owl-ontologies.com/NPOntology.owl#DOID_2614	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34544	http://www.owl-ontologies.com/NPOntology.owl#DOID_12275	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35139	http://www.owl-ontologies.com/NPOntology.owl#DOID_9245	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3478	http://www.owl-ontologies.com/NPOntology.owl#DOID_10825	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9130	http://www.owl-ontologies.com/NPOntology.owl#DOID_4056	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39869	http://www.owl-ontologies.com/NPOntology.owl#DOID_8259	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2942	http://www.owl-ontologies.com/NPOntology.owl#DOID_5381	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116006	http://www.owl-ontologies.com/NPOntology.owl#DOID_10456	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35142	http://www.owl-ontologies.com/NPOntology.owl#DOID_720	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4152	http://www.owl-ontologies.com/NPOntology.owl#DOID_5658	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84545	http://www.owl-ontologies.com/NPOntology.owl#DOID_4252	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27342	http://www.owl-ontologies.com/NPOntology.owl#DOID_4034	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26868	http://www.owl-ontologies.com/NPOntology.owl#DOID_11396	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85075	http://www.owl-ontologies.com/NPOntology.owl#DOID_12377	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26746	http://www.owl-ontologies.com/NPOntology.owl#DOID_419	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9425	http://www.owl-ontologies.com/NPOntology.owl#DOID_6197	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112031	http://www.owl-ontologies.com/NPOntology.owl#Filoviridae	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40305	http://www.owl-ontologies.com/NPOntology.owl#DOID_6339	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9012	http://www.owl-ontologies.com/NPOntology.owl#DOID_7079	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26704	http://www.owl-ontologies.com/NPOntology.owl#DOID_874	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27874	http://www.owl-ontologies.com/NPOntology.owl#DOID_6612	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6583	http://www.owl-ontologies.com/NPOntology.owl#DOID_8305	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34480	http://www.owl-ontologies.com/NPOntology.owl#DOID_10793	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84886	http://www.owl-ontologies.com/NPOntology.owl#DOID_1761	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6558	http://www.owl-ontologies.com/NPOntology.owl#DOID_5149	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85036	http://www.owl-ontologies.com/NPOntology.owl#DOID_2738	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98910	http://www.owl-ontologies.com/NPOntology.owl#DOID_3762	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3088	http://www.owl-ontologies.com/NPOntology.owl#DOID_0001816	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27025	http://www.owl-ontologies.com/NPOntology.owl#DOID_1195	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27502	http://www.owl-ontologies.com/NPOntology.owl#DOID_6496	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7583	http://www.owl-ontologies.com/NPOntology.owl#DOID_11654	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3363	http://www.owl-ontologies.com/NPOntology.owl#DOID_5759	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26722	http://www.owl-ontologies.com/NPOntology.owl#DOID_9983	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34571	http://www.owl-ontologies.com/NPOntology.owl#DOID_10030	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40354	http://www.owl-ontologies.com/NPOntology.owl#DOID_3609	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3192	http://www.owl-ontologies.com/NPOntology.owl#DOID_9291	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5960	http://www.owl-ontologies.com/NPOntology.owl#DOID_4748	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34813	http://www.owl-ontologies.com/NPOntology.owl#DOID_10554	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35288	http://www.owl-ontologies.com/NPOntology.owl#DOID_2796	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34705	http://www.owl-ontologies.com/NPOntology.owl#DOID_3403	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34636	http://www.owl-ontologies.com/NPOntology.owl#DOID_3087	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111884	http://www.owl-ontologies.com/NPOntology.owl#DOID_0050486	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99248	http://www.owl-ontologies.com/NPOntology.owl#DOID_11717	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35068	http://www.owl-ontologies.com/NPOntology.owl#DOID_13822	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4731	http://www.owl-ontologies.com/NPOntology.owl#DOID_870	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84569	http://www.owl-ontologies.com/NPOntology.owl#DOID_14755	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84820	http://www.owl-ontologies.com/NPOntology.owl#DOID_14291	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18272	http://www.owl-ontologies.com/NPOntology.owl#DOID_302	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35184	http://www.owl-ontologies.com/NPOntology.owl#DOID_13887	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26785	http://www.owl-ontologies.com/NPOntology.owl#DOID_12176	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85185	http://www.owl-ontologies.com/NPOntology.owl#DOID_11338	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3129	http://www.owl-ontologies.com/NPOntology.owl#DOID_3644	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70561	http://www.owl-ontologies.com/NPOntology.owl#Phospholipid	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112214	http://www.owl-ontologies.com/NPOntology.owl#DOID_0050275	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40332	http://www.owl-ontologies.com/NPOntology.owl#DOID_2085	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87497	http://www.owl-ontologies.com/NPOntology.owl#DOID_631	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116779	http://www.owl-ontologies.com/NPOntology.owl#DOID_6590	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84602	http://www.owl-ontologies.com/NPOntology.owl#DOID_11077	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84547	http://www.owl-ontologies.com/NPOntology.owl#DOID_13166	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40307	http://www.owl-ontologies.com/NPOntology.owl#DOID_7567	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34840	http://www.owl-ontologies.com/NPOntology.owl#DOID_3486	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27319	http://www.owl-ontologies.com/NPOntology.owl#DOID_625	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50687	http://www.owl-ontologies.com/NPOntology.owl#DOID_607	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5061	http://www.owl-ontologies.com/NPOntology.owl#DOID_2140	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27070	http://www.owl-ontologies.com/NPOntology.owl#DOID_0060020	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34388	http://www.owl-ontologies.com/NPOntology.owl#DOID_3781	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4971	http://www.owl-ontologies.com/NPOntology.owl#DOID_5512	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39986	http://www.owl-ontologies.com/NPOntology.owl#DOID_5351	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7093	http://www.owl-ontologies.com/NPOntology.owl#DOID_5792	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6928	http://www.owl-ontologies.com/NPOntology.owl#DOID_2428	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85014	http://www.owl-ontologies.com/NPOntology.owl#DOID_9212	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5303	http://www.owl-ontologies.com/NPOntology.owl#DOID_8216	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34638	http://www.owl-ontologies.com/NPOntology.owl#DOID_13444	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7602	http://www.owl-ontologies.com/NPOntology.owl#DOID_2423	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3733	http://www.owl-ontologies.com/NPOntology.owl#DOID_3616	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4687	http://www.owl-ontologies.com/NPOntology.owl#DOID_2550	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40008	http://www.owl-ontologies.com/NPOntology.owl#DOID_8004	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8461	http://www.owl-ontologies.com/NPOntology.owl#DOID_6322	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35071	http://www.owl-ontologies.com/NPOntology.owl#DOID_7165	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35321	http://www.owl-ontologies.com/NPOntology.owl#DOID_1925	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3680	http://www.owl-ontologies.com/NPOntology.owl#DOID_5675	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3190	http://www.owl-ontologies.com/NPOntology.owl#DOID_4023	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6221	http://www.owl-ontologies.com/NPOntology.owl#DOID_6098	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4134	http://www.owl-ontologies.com/NPOntology.owl#DOID_8269	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85187	http://www.owl-ontologies.com/NPOntology.owl#DOID_13481	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95437	http://www.owl-ontologies.com/NPOntology.owl#DOID_2913	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3014	http://www.owl-ontologies.com/NPOntology.owl#DOID_289	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26816	http://www.owl-ontologies.com/NPOntology.owl#DOID_615	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112028	http://www.owl-ontologies.com/NPOntology.owl#Bunyaviridae	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9432	http://www.owl-ontologies.com/NPOntology.owl#DOID_13906	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34842	http://www.owl-ontologies.com/NPOntology.owl#DOID_10983	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4125	http://www.owl-ontologies.com/NPOntology.owl#DOID_4911	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26701	http://www.owl-ontologies.com/NPOntology.owl#DOID_813	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2862	http://www.owl-ontologies.com/NPOntology.owl#DOID_5737	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27314	http://www.owl-ontologies.com/NPOntology.owl#DOID_5771	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84891	http://www.owl-ontologies.com/NPOntology.owl#DOID_4271	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27944	http://www.owl-ontologies.com/NPOntology.owl#DOID_7984	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8277	http://www.owl-ontologies.com/NPOntology.owl#DOID_4172	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5125	http://www.owl-ontologies.com/NPOntology.owl#DOID_3843	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118765	http://www.owl-ontologies.com/NPOntology.owl#DOID_11164	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4047	http://www.owl-ontologies.com/NPOntology.owl#DOID_4851	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84775	http://www.owl-ontologies.com/NPOntology.owl#DOID_14452	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6565	http://www.owl-ontologies.com/NPOntology.owl#DOID_8410	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84664	http://www.owl-ontologies.com/NPOntology.owl#DOID_9266	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4869	http://www.owl-ontologies.com/NPOntology.owl#DOID_4203	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34817	http://www.owl-ontologies.com/NPOntology.owl#DOID_10783	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5478	http://www.owl-ontologies.com/NPOntology.owl#DOID_3849	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9277	http://www.owl-ontologies.com/NPOntology.owl#DOID_12286	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7048	http://www.owl-ontologies.com/NPOntology.owl#DOID_4750	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6079	http://www.owl-ontologies.com/NPOntology.owl#DOID_295	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27322	http://www.owl-ontologies.com/NPOntology.owl#DOID_8110	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3345	http://www.owl-ontologies.com/NPOntology.owl#DOID_3559	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4456	http://www.owl-ontologies.com/NPOntology.owl#DOID_1790	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4973	http://www.owl-ontologies.com/NPOntology.owl#DOID_4697	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34641	http://www.owl-ontologies.com/NPOntology.owl#DOID_1067	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34391	http://www.owl-ontologies.com/NPOntology.owl#DOID_2508	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3227	http://www.owl-ontologies.com/NPOntology.owl#DOID_10016	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114827	http://www.owl-ontologies.com/NPOntology.owl#DOID_13068	LOOM
