Mapping: National Cancer Institute Thesaurus[NCIT]_Physician Data Query[PDQ]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10499	http://purl.bioontology.org/ontology/PDQ/CDR0000041362	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37632	http://purl.bioontology.org/ontology/PDQ/CDR0000315582	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C195	http://purl.bioontology.org/ontology/PDQ/CDR0000043436	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10346	http://purl.bioontology.org/ontology/PDQ/CDR0000041095	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52188	http://purl.bioontology.org/ontology/PDQ/CDR0000462092	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11387	http://purl.bioontology.org/ontology/PDQ/CDR0000043038	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1701	http://purl.bioontology.org/ontology/PDQ/CDR0000042604	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11947	http://purl.bioontology.org/ontology/PDQ/CDR0000038234	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11209	http://purl.bioontology.org/ontology/PDQ/CDR0000042526	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15669	http://purl.bioontology.org/ontology/PDQ/CDR0000041587	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10054	http://purl.bioontology.org/ontology/PDQ/CDR0000039634	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C295	http://purl.bioontology.org/ontology/PDQ/CDR0000042858	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9674	http://purl.bioontology.org/ontology/PDQ/CDR0000043052	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1136	http://purl.bioontology.org/ontology/PDQ/CDR0000039218	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25294	http://purl.bioontology.org/ontology/STY/T059	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10304	http://purl.bioontology.org/ontology/PDQ/CDR0000041038	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1083	http://purl.bioontology.org/ontology/PDQ/CDR0000042927	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37834	http://purl.bioontology.org/ontology/PDQ/CDR0000271394	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37765	http://purl.bioontology.org/ontology/PDQ/CDR0000257391	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37584	http://purl.bioontology.org/ontology/PDQ/CDR0000346919	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11478	http://purl.bioontology.org/ontology/PDQ/CDR0000043264	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11905	http://purl.bioontology.org/ontology/PDQ/CDR0000038151	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11297	http://purl.bioontology.org/ontology/PDQ/CDR0000042805	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9581	http://purl.bioontology.org/ontology/PDQ/CDR0000039529	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11655	http://purl.bioontology.org/ontology/PDQ/CDR0000043591	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11533	http://purl.bioontology.org/ontology/PDQ/CDR0000043398	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12185	http://purl.bioontology.org/ontology/PDQ/CDR0000038663	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9609	http://purl.bioontology.org/ontology/PDQ/CDR0000042940	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62768	http://purl.bioontology.org/ontology/PDQ/CDR0000504596	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26449	http://purl.bioontology.org/ontology/PDQ/CDR0000531148	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10145	http://purl.bioontology.org/ontology/PDQ/CDR0000040201	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11241	http://purl.bioontology.org/ontology/PDQ/CDR0000042590	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10530	http://purl.bioontology.org/ontology/PDQ/CDR0000041439	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8141	http://purl.bioontology.org/ontology/PDQ/CDR0000040537	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10767	http://purl.bioontology.org/ontology/PDQ/CDR0000041890	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C334	http://purl.bioontology.org/ontology/PDQ/CDR0000042300	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9690	http://purl.bioontology.org/ontology/PDQ/CDR0000039443	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15579	http://purl.bioontology.org/ontology/PDQ/CDR0000041951	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10029	http://purl.bioontology.org/ontology/PDQ/CDR0000039576	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9665	http://purl.bioontology.org/ontology/PDQ/CDR0000040916	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10240	http://purl.bioontology.org/ontology/PDQ/CDR0000040877	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12214	http://purl.bioontology.org/ontology/PDQ/CDR0000038710	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12033	http://purl.bioontology.org/ontology/PDQ/CDR0000038391	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1385	http://purl.bioontology.org/ontology/PDQ/CDR0000039490	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15289	http://purl.bioontology.org/ontology/PDQ/CDR0000474022	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2211	http://purl.bioontology.org/ontology/PDQ/CDR0000043009	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37493	http://purl.bioontology.org/ontology/PDQ/CDR0000354220	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2556	http://purl.bioontology.org/ontology/PDQ/CDR0000037800	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9636	http://purl.bioontology.org/ontology/PDQ/CDR0000040123	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11803	http://purl.bioontology.org/ontology/PDQ/CDR0000037972	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9583	http://purl.bioontology.org/ontology/PDQ/CDR0000040644	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2438	http://purl.bioontology.org/ontology/PDQ/CDR0000042702	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1234	http://purl.bioontology.org/ontology/PDQ/CDR0000039763	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2385	http://purl.bioontology.org/ontology/PDQ/CDR0000042146	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10623	http://purl.bioontology.org/ontology/PDQ/CDR0000041612	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10800	http://purl.bioontology.org/ontology/PDQ/CDR0000041939	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10373	http://purl.bioontology.org/ontology/PDQ/CDR0000041148	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C976	http://purl.bioontology.org/ontology/PDQ/CDR0000038852	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1980	http://purl.bioontology.org/ontology/PDQ/CDR0000043554	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10049	http://purl.bioontology.org/ontology/PDQ/CDR0000039628	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11511	http://purl.bioontology.org/ontology/PDQ/CDR0000043338	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9432	http://purl.bioontology.org/ontology/PDQ/CDR0000040832	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11261	http://purl.bioontology.org/ontology/PDQ/CDR0000042638	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9881	http://purl.bioontology.org/ontology/PDQ/CDR0000039093	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37676	http://purl.bioontology.org/ontology/PDQ/CDR0000334902	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46089	http://purl.bioontology.org/ontology/PDQ/CDR0000467919	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C629	http://purl.bioontology.org/ontology/PDQ/CDR0000039813	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12124	http://purl.bioontology.org/ontology/PDQ/CDR0000038544	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9967	http://purl.bioontology.org/ontology/PDQ/CDR0000039412	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10081	http://purl.bioontology.org/ontology/PDQ/CDR0000039684	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10007	http://purl.bioontology.org/ontology/PDQ/CDR0000039520	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2980	http://purl.bioontology.org/ontology/PDQ/CDR0000524080	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C807	http://purl.bioontology.org/ontology/PDQ/CDR0000040325	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1837	http://purl.bioontology.org/ontology/PDQ/CDR0000042793	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C293	http://purl.bioontology.org/ontology/PDQ/CDR0000039160	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10348	http://purl.bioontology.org/ontology/PDQ/CDR0000041098	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1633	http://purl.bioontology.org/ontology/PDQ/CDR0000043301	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8277	http://purl.bioontology.org/ontology/PDQ/CDR0000041223	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11974	http://purl.bioontology.org/ontology/PDQ/CDR0000038287	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1290	http://purl.bioontology.org/ontology/PDQ/CDR0000040240	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10331	http://purl.bioontology.org/ontology/PDQ/CDR0000041076	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9917	http://purl.bioontology.org/ontology/PDQ/CDR0000039327	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11236	http://purl.bioontology.org/ontology/PDQ/CDR0000042575	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15501	http://purl.bioontology.org/ontology/PDQ/CDR0000040099	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1313	http://purl.bioontology.org/ontology/PDQ/CDR0000042872	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10794	http://purl.bioontology.org/ontology/PDQ/CDR0000041930	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16809	http://purl.bioontology.org/ontology/PDQ/CDR0000043045	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1172	http://purl.bioontology.org/ontology/PDQ/CDR0000042677	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37767	http://purl.bioontology.org/ontology/PDQ/CDR0000352306	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C900	http://purl.bioontology.org/ontology/PDQ/CDR0000041258	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10056	http://purl.bioontology.org/ontology/PDQ/CDR0000039637	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11682	http://purl.bioontology.org/ontology/PDQ/CDR0000043619	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11932	http://purl.bioontology.org/ontology/PDQ/CDR0000038200	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2376	http://purl.bioontology.org/ontology/PDQ/CDR0000041589	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4456	http://purl.bioontology.org/ontology/PDQ/CDR0000038142	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8121	http://purl.bioontology.org/ontology/PDQ/CDR0000040517	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36318	http://purl.bioontology.org/ontology/PDQ/CDR0000043209	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1304	http://purl.bioontology.org/ontology/PDQ/CDR0000039577	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37652	http://purl.bioontology.org/ontology/PDQ/CDR0000257173	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1029	http://purl.bioontology.org/ontology/PDQ/CDR0000039123	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37530	http://purl.bioontology.org/ontology/PDQ/CDR0000269827	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2283	http://purl.bioontology.org/ontology/PDQ/CDR0000039293	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9645	http://purl.bioontology.org/ontology/PDQ/CDR0000040083	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8073	http://purl.bioontology.org/ontology/PDQ/CDR0000040269	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1775	http://purl.bioontology.org/ontology/PDQ/CDR0000257610	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11949	http://purl.bioontology.org/ontology/PDQ/CDR0000038238	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17155	http://purl.bioontology.org/ontology/PDQ/CDR0000353385	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89476	http://purl.bioontology.org/ontology/PDQ/CDR0000038039	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11390	http://purl.bioontology.org/ontology/PDQ/CDR0000043044	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C458	http://purl.bioontology.org/ontology/PDQ/CDR0000039227	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62714	http://purl.bioontology.org/ontology/PDQ/CDR0000467917	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10769	http://purl.bioontology.org/ontology/PDQ/CDR0000041892	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3283	http://purl.bioontology.org/ontology/PDQ/CDR0000467910	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62478	http://purl.bioontology.org/ontology/PDQ/CDR0000489285	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11657	http://purl.bioontology.org/ontology/PDQ/CDR0000043593	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1054	http://purl.bioontology.org/ontology/PDQ/CDR0000042308	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C610	http://purl.bioontology.org/ontology/PDQ/CDR0000039058	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9184	http://purl.bioontology.org/ontology/PDQ/CDR0000042137	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2657	http://purl.bioontology.org/ontology/PDQ/CDR0000038494	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64845	http://purl.bioontology.org/ontology/PDQ/CDR0000525721	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10713	http://purl.bioontology.org/ontology/PDQ/CDR0000041784	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10532	http://purl.bioontology.org/ontology/PDQ/CDR0000041442	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11998	http://purl.bioontology.org/ontology/PDQ/CDR0000038319	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17454	http://purl.bioontology.org/ontology/PDQ/CDR0000042768	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11601	http://purl.bioontology.org/ontology/PDQ/CDR0000043472	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10324	http://purl.bioontology.org/ontology/PDQ/CDR0000041068	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11420	http://purl.bioontology.org/ontology/PDQ/CDR0000043100	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11981	http://purl.bioontology.org/ontology/PDQ/CDR0000038299	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26660	http://purl.bioontology.org/ontology/PDQ/CDR0000299464	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37804	http://purl.bioontology.org/ontology/PDQ/CDR0000301884	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12089	http://purl.bioontology.org/ontology/PDQ/CDR0000038487	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10296	http://purl.bioontology.org/ontology/PDQ/CDR0000041028	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15466	http://purl.bioontology.org/ontology/PDQ/CDR0000039003	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37627	http://purl.bioontology.org/ontology/PDQ/CDR0000257824	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8097	http://purl.bioontology.org/ontology/PDQ/CDR0000040310	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9919	http://purl.bioontology.org/ontology/PDQ/CDR0000039329	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37446	http://purl.bioontology.org/ontology/PDQ/CDR0000042806	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11184	http://purl.bioontology.org/ontology/PDQ/CDR0000042477	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C844	http://purl.bioontology.org/ontology/PDQ/CDR0000039703	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1196	http://purl.bioontology.org/ontology/PDQ/CDR0000040356	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11952	http://purl.bioontology.org/ontology/PDQ/CDR0000038249	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11883	http://purl.bioontology.org/ontology/PDQ/CDR0000038114	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11006	http://purl.bioontology.org/ontology/PDQ/CDR0000040883	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37770	http://purl.bioontology.org/ontology/PDQ/CDR0000269697	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10118	http://purl.bioontology.org/ontology/PDQ/CDR0000039978	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11897	http://purl.bioontology.org/ontology/PDQ/CDR0000038132	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8715	http://purl.bioontology.org/ontology/PDQ/CDR0000038147	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1328	http://purl.bioontology.org/ontology/PDQ/CDR0000043028	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51913	http://purl.bioontology.org/ontology/PDQ/CDR0000038229	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11809	http://purl.bioontology.org/ontology/PDQ/CDR0000037983	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68702	http://purl.bioontology.org/ontology/PDQ/CDR0000377342	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10629	http://purl.bioontology.org/ontology/PDQ/CDR0000041635	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11841	http://purl.bioontology.org/ontology/PDQ/CDR0000038027	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C397	http://purl.bioontology.org/ontology/PDQ/CDR0000042491	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11660	http://purl.bioontology.org/ontology/PDQ/CDR0000043596	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10995	http://purl.bioontology.org/ontology/PDQ/CDR0000039658	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11858	http://purl.bioontology.org/ontology/PDQ/CDR0000038067	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C995	http://purl.bioontology.org/ontology/PDQ/CDR0000039750	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37745	http://purl.bioontology.org/ontology/PDQ/CDR0000306450	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1056	http://purl.bioontology.org/ontology/PDQ/CDR0000039822	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2542	http://purl.bioontology.org/ontology/PDQ/CDR0000043655	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11793	http://purl.bioontology.org/ontology/PDQ/CDR0000037960	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9622	http://purl.bioontology.org/ontology/PDQ/CDR0000040985	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10772	http://purl.bioontology.org/ontology/PDQ/CDR0000041895	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11103	http://purl.bioontology.org/ontology/PDQ/CDR0000042330	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10953	http://purl.bioontology.org/ontology/PDQ/CDR0000042188	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11385	http://purl.bioontology.org/ontology/PDQ/CDR0000043036	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1979	http://purl.bioontology.org/ontology/PDQ/CDR0000346435	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10289	http://purl.bioontology.org/ontology/PDQ/CDR0000041003	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10100	http://purl.bioontology.org/ontology/PDQ/CDR0000039770	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38716	http://purl.bioontology.org/ontology/PDQ/CDR0000328242	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11635	http://purl.bioontology.org/ontology/PDQ/CDR0000043545	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15473	http://purl.bioontology.org/ontology/PDQ/CDR0000039014	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62679	http://purl.bioontology.org/ontology/PDQ/CDR0000372904	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9136	http://purl.bioontology.org/ontology/PDQ/CDR0000039849	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12096	http://purl.bioontology.org/ontology/PDQ/CDR0000038500	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68629	http://purl.bioontology.org/ontology/PDQ/CDR0000043496	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48397	http://purl.bioontology.org/ontology/PDQ/CDR0000365679	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10302	http://purl.bioontology.org/ontology/PDQ/CDR0000041035	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10233	http://purl.bioontology.org/ontology/PDQ/CDR0000040857	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37763	http://purl.bioontology.org/ontology/PDQ/CDR0000271206	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10863	http://purl.bioontology.org/ontology/PDQ/CDR0000042030	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114598	http://purl.bioontology.org/ontology/PDQ/CDR0000039889	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61499	http://purl.bioontology.org/ontology/PDQ/CDR0000486415	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10678	http://purl.bioontology.org/ontology/PDQ/CDR0000041727	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11121	http://purl.bioontology.org/ontology/PDQ/CDR0000042359	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C10497	http://purl.bioontology.org/ontology/PDQ/CDR0000041360	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C11751	http://purl.bioontology.org/ontology/PDQ/CDR0000037869	LOOM
