Mapping: Human Disease Ontology - National Cancer Institute Thesaurus
domainURL	rangeURL	method
http://purl.obolibrary.org/obo/DOID_7009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7174	LOOM
http://purl.obolibrary.org/obo/DOID_8398	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3293	LOOM
http://purl.obolibrary.org/obo/DOID_4102	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36310	LOOM
http://purl.obolibrary.org/obo/DOID_7826	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8293	LOOM
http://purl.obolibrary.org/obo/DOID_7517	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7016	LOOM
http://purl.obolibrary.org/obo/DOID_853	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85018	LOOM
http://purl.obolibrary.org/obo/DOID_5253	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9428	LOOM
http://purl.obolibrary.org/obo/DOID_3071	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3796	LOOM
http://purl.obolibrary.org/obo/DOID_1440	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84830	LOOM
http://purl.obolibrary.org/obo/DOID_4955	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5504	LOOM
http://purl.obolibrary.org/obo/DOID_1195	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27025	LOOM
http://purl.obolibrary.org/obo/DOID_496	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4754	LOOM
http://purl.obolibrary.org/obo/DOID_11824	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27896	LOOM
http://purl.obolibrary.org/obo/DOID_4682	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3860	LOOM
http://purl.obolibrary.org/obo/DOID_6193	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3714	LOOM
http://purl.obolibrary.org/obo/DOID_6675	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34814	LOOM
http://purl.obolibrary.org/obo/DOID_4112	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36097	LOOM
http://purl.obolibrary.org/obo/DOID_8043	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6720	LOOM
http://purl.obolibrary.org/obo/DOID_2382	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84799	LOOM
http://purl.obolibrary.org/obo/DOID_1358	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3219	LOOM
http://purl.obolibrary.org/obo/DOID_13110	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39834	LOOM
http://purl.obolibrary.org/obo/DOID_0060313	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98634	LOOM
http://purl.obolibrary.org/obo/DOID_5690	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6505	LOOM
http://purl.obolibrary.org/obo/DOID_3178	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4614	LOOM
http://purl.obolibrary.org/obo/DOID_5381	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2942	LOOM
http://purl.obolibrary.org/obo/DOID_5534	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7732	LOOM
http://purl.obolibrary.org/obo/DOID_2121	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84683	LOOM
http://purl.obolibrary.org/obo/DOID_7540	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40383	LOOM
http://purl.obolibrary.org/obo/DOID_3517	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9429	LOOM
http://purl.obolibrary.org/obo/DOID_13482	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85032	LOOM
http://purl.obolibrary.org/obo/DOID_7295	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8067	LOOM
http://purl.obolibrary.org/obo/DOID_5819	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4938	LOOM
http://purl.obolibrary.org/obo/DOID_1787	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34915	LOOM
http://purl.obolibrary.org/obo/DOID_1064	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2976	LOOM
http://purl.obolibrary.org/obo/DOID_864	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38003	LOOM
http://purl.obolibrary.org/obo/DOID_10140	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34553	LOOM
http://purl.obolibrary.org/obo/DOID_2001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3275	LOOM
http://purl.obolibrary.org/obo/DOID_8482	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35193	LOOM
http://purl.obolibrary.org/obo/DOID_1432	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97109	LOOM
http://purl.obolibrary.org/obo/DOID_0050667	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92728	LOOM
http://purl.obolibrary.org/obo/DOID_8970	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85171	LOOM
http://purl.obolibrary.org/obo/DOID_0050777	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74996	LOOM
http://purl.obolibrary.org/obo/DOID_2828	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35578	LOOM
http://purl.obolibrary.org/obo/DOID_9278	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84769	LOOM
http://purl.obolibrary.org/obo/DOID_0050460	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35528	LOOM
http://purl.obolibrary.org/obo/DOID_13407	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35807	LOOM
http://purl.obolibrary.org/obo/DOID_0060254	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85048	LOOM
http://purl.obolibrary.org/obo/DOID_2920	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34644	LOOM
http://purl.obolibrary.org/obo/DOID_9398	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116007	LOOM
http://purl.obolibrary.org/obo/DOID_9370	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43262	LOOM
http://purl.obolibrary.org/obo/DOID_9643	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84581	LOOM
http://purl.obolibrary.org/obo/DOID_7103	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5283	LOOM
http://purl.obolibrary.org/obo/DOID_11248	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111857	LOOM
http://purl.obolibrary.org/obo/DOID_4778	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35281	LOOM
http://purl.obolibrary.org/obo/DOID_5230	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84754	LOOM
http://purl.obolibrary.org/obo/DOID_681	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85026	LOOM
http://purl.obolibrary.org/obo/DOID_9405	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34555	LOOM
http://purl.obolibrary.org/obo/DOID_3507	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4683	LOOM
http://purl.obolibrary.org/obo/DOID_11997	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120909	LOOM
http://purl.obolibrary.org/obo/DOID_1381	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84716	LOOM
http://purl.obolibrary.org/obo/DOID_4896	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27813	LOOM
http://purl.obolibrary.org/obo/DOID_3742	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4031	LOOM
http://purl.obolibrary.org/obo/DOID_2297	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84825	LOOM
http://purl.obolibrary.org/obo/DOID_8472	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72069	LOOM
http://purl.obolibrary.org/obo/DOID_0060350	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121564	LOOM
http://purl.obolibrary.org/obo/DOID_12351	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34684	LOOM
http://purl.obolibrary.org/obo/DOID_6652	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84671	LOOM
http://purl.obolibrary.org/obo/DOID_2838	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27174	LOOM
http://purl.obolibrary.org/obo/DOID_2629	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4180	LOOM
http://purl.obolibrary.org/obo/DOID_270	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4437	LOOM
http://purl.obolibrary.org/obo/DOID_5963	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27768	LOOM
http://purl.obolibrary.org/obo/DOID_6381	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5281	LOOM
http://purl.obolibrary.org/obo/DOID_4903	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3681	LOOM
http://purl.obolibrary.org/obo/DOID_14701	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85030	LOOM
http://purl.obolibrary.org/obo/DOID_4206	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5969	LOOM
http://purl.obolibrary.org/obo/DOID_13307	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34543	LOOM
http://purl.obolibrary.org/obo/DOID_7568	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9374	LOOM
http://purl.obolibrary.org/obo/DOID_4195	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26797	LOOM
http://purl.obolibrary.org/obo/DOID_6610	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5396	LOOM
http://purl.obolibrary.org/obo/DOID_12084	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35761	LOOM
http://purl.obolibrary.org/obo/DOID_0050811	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34360	LOOM
http://purl.obolibrary.org/obo/DOID_8036	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6546	LOOM
http://purl.obolibrary.org/obo/DOID_2349	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34398	LOOM
http://purl.obolibrary.org/obo/DOID_7347	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40446	LOOM
http://purl.obolibrary.org/obo/DOID_5862	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8778	LOOM
http://purl.obolibrary.org/obo/DOID_4111	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40229	LOOM
http://purl.obolibrary.org/obo/DOID_505	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27506	LOOM
http://purl.obolibrary.org/obo/DOID_6102	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27341	LOOM
http://purl.obolibrary.org/obo/DOID_3777	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3470	LOOM
http://purl.obolibrary.org/obo/DOID_10310	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118298	LOOM
http://purl.obolibrary.org/obo/DOID_1686	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26782	LOOM
http://purl.obolibrary.org/obo/DOID_5533	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8719	LOOM
http://purl.obolibrary.org/obo/DOID_12685	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92563	LOOM
http://purl.obolibrary.org/obo/DOID_10138	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34503	LOOM
http://purl.obolibrary.org/obo/DOID_8534	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26781	LOOM
http://purl.obolibrary.org/obo/DOID_8289	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40402	LOOM
http://purl.obolibrary.org/obo/DOID_285	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7402	LOOM
http://purl.obolibrary.org/obo/DOID_479	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2874	LOOM
http://purl.obolibrary.org/obo/DOID_3113	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2927	LOOM
http://purl.obolibrary.org/obo/DOID_1602	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26821	LOOM
http://purl.obolibrary.org/obo/DOID_1002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26764	LOOM
http://purl.obolibrary.org/obo/DOID_4029	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26780	LOOM
http://purl.obolibrary.org/obo/DOID_6112	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4807	LOOM
http://purl.obolibrary.org/obo/DOID_410	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27076	LOOM
http://purl.obolibrary.org/obo/DOID_4358	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8925	LOOM
http://purl.obolibrary.org/obo/DOID_2871	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7558	LOOM
http://purl.obolibrary.org/obo/DOID_13444	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34638	LOOM
http://purl.obolibrary.org/obo/DOID_11914	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80512	LOOM
http://purl.obolibrary.org/obo/DOID_2518	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97145	LOOM
http://purl.obolibrary.org/obo/DOID_6903	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35690	LOOM
http://purl.obolibrary.org/obo/DOID_7483	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40187	LOOM
http://purl.obolibrary.org/obo/DOID_5484	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6533	LOOM
http://purl.obolibrary.org/obo/DOID_2424	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3804	LOOM
http://purl.obolibrary.org/obo/DOID_2271	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4985	LOOM
http://purl.obolibrary.org/obo/DOID_12580	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34518	LOOM
http://purl.obolibrary.org/obo/DOID_12449	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2870	LOOM
http://purl.obolibrary.org/obo/DOID_7819	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5285	LOOM
http://purl.obolibrary.org/obo/DOID_13375	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35065	LOOM
http://purl.obolibrary.org/obo/DOID_3187	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9377	LOOM
http://purl.obolibrary.org/obo/DOID_4001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4908	LOOM
http://purl.obolibrary.org/obo/DOID_1829	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79821	LOOM
http://purl.obolibrary.org/obo/DOID_5390	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4151	LOOM
http://purl.obolibrary.org/obo/DOID_9601	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6483	LOOM
http://purl.obolibrary.org/obo/DOID_7363	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40284	LOOM
http://purl.obolibrary.org/obo/DOID_4675	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27055	LOOM
http://purl.obolibrary.org/obo/DOID_0050214	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3155	LOOM
http://purl.obolibrary.org/obo/DOID_468	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3699	LOOM
http://purl.obolibrary.org/obo/DOID_4948	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3844	LOOM
http://purl.obolibrary.org/obo/DOID_12365	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34797	LOOM
http://purl.obolibrary.org/obo/DOID_5810	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3962	LOOM
http://purl.obolibrary.org/obo/DOID_1752	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8562	LOOM
http://purl.obolibrary.org/obo/DOID_5442	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43357	LOOM
http://purl.obolibrary.org/obo/DOID_3239	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4751	LOOM
http://purl.obolibrary.org/obo/DOID_6726	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4322	LOOM
http://purl.obolibrary.org/obo/DOID_6691	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35709	LOOM
http://purl.obolibrary.org/obo/DOID_437	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60989	LOOM
http://purl.obolibrary.org/obo/DOID_2668	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3233	LOOM
http://purl.obolibrary.org/obo/DOID_10591	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85021	LOOM
http://purl.obolibrary.org/obo/DOID_10607	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45428	LOOM
http://purl.obolibrary.org/obo/DOID_4271	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84891	LOOM
http://purl.obolibrary.org/obo/DOID_4424	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3451	LOOM
http://purl.obolibrary.org/obo/DOID_2425	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4481	LOOM
http://purl.obolibrary.org/obo/DOID_2913	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95437	LOOM
http://purl.obolibrary.org/obo/DOID_8600	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3215	LOOM
http://purl.obolibrary.org/obo/DOID_0050328	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26734	LOOM
http://purl.obolibrary.org/obo/DOID_7390	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6745	LOOM
http://purl.obolibrary.org/obo/DOID_12306	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26915	LOOM
http://purl.obolibrary.org/obo/DOID_1762	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79545	LOOM
http://purl.obolibrary.org/obo/DOID_12678	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3112	LOOM
http://purl.obolibrary.org/obo/DOID_8000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5292	LOOM
http://purl.obolibrary.org/obo/DOID_3367	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7154	LOOM
http://purl.obolibrary.org/obo/DOID_1856	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84630	LOOM
http://purl.obolibrary.org/obo/DOID_6001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5185	LOOM
http://purl.obolibrary.org/obo/DOID_14784	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84947	LOOM
http://purl.obolibrary.org/obo/DOID_0050908	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3247	LOOM
http://purl.obolibrary.org/obo/DOID_668	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3253	LOOM
http://purl.obolibrary.org/obo/DOID_7305	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4324	LOOM
http://purl.obolibrary.org/obo/DOID_0050791	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120188	LOOM
http://purl.obolibrary.org/obo/DOID_3012	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3476	LOOM
http://purl.obolibrary.org/obo/DOID_8222	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7677	LOOM
http://purl.obolibrary.org/obo/DOID_8431	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27311	LOOM
http://purl.obolibrary.org/obo/DOID_12841	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35805	LOOM
http://purl.obolibrary.org/obo/DOID_8186	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6278	LOOM
http://purl.obolibrary.org/obo/DOID_2678	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7648	LOOM
http://purl.obolibrary.org/obo/DOID_11234	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99000	LOOM
http://purl.obolibrary.org/obo/DOID_2441	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6067	LOOM
http://purl.obolibrary.org/obo/DOID_9467	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75120	LOOM
http://purl.obolibrary.org/obo/DOID_9835	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87145	LOOM
http://purl.obolibrary.org/obo/DOID_984	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63709	LOOM
http://purl.obolibrary.org/obo/DOID_9253	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3868	LOOM
http://purl.obolibrary.org/obo/DOID_2170	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26911	LOOM
http://purl.obolibrary.org/obo/DOID_7533	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9008	LOOM
http://purl.obolibrary.org/obo/DOID_5077	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3696	LOOM
http://purl.obolibrary.org/obo/DOID_9861	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35086	LOOM
http://purl.obolibrary.org/obo/DOID_5659	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9480	LOOM
http://purl.obolibrary.org/obo/DOID_12001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6248	LOOM
http://purl.obolibrary.org/obo/DOID_0060218	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70646	LOOM
http://purl.obolibrary.org/obo/DOID_0060235	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114766	LOOM
http://purl.obolibrary.org/obo/DOID_0050424	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3339	LOOM
http://purl.obolibrary.org/obo/DOID_0060345	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3477	LOOM
http://purl.obolibrary.org/obo/DOID_1679	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26738	LOOM
http://purl.obolibrary.org/obo/DOID_2340	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84655	LOOM
http://purl.obolibrary.org/obo/DOID_0080031	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34609	LOOM
http://purl.obolibrary.org/obo/DOID_4313	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84690	LOOM
http://purl.obolibrary.org/obo/DOID_7187	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35829	LOOM
http://purl.obolibrary.org/obo/DOID_10331	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35315	LOOM
http://purl.obolibrary.org/obo/DOID_5829	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40138	LOOM
http://purl.obolibrary.org/obo/DOID_9270	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84546	LOOM
http://purl.obolibrary.org/obo/DOID_12803	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84903	LOOM
http://purl.obolibrary.org/obo/DOID_7820	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5313	LOOM
http://purl.obolibrary.org/obo/DOID_1922	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27564	LOOM
http://purl.obolibrary.org/obo/DOID_8736	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35027	LOOM
http://purl.obolibrary.org/obo/DOID_0050685	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3915	LOOM
http://purl.obolibrary.org/obo/DOID_0050668	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92727	LOOM
http://purl.obolibrary.org/obo/DOID_7312	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40391	LOOM
http://purl.obolibrary.org/obo/DOID_1625	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40382	LOOM
http://purl.obolibrary.org/obo/DOID_6498	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9006	LOOM
http://purl.obolibrary.org/obo/DOID_4441	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2996	LOOM
http://purl.obolibrary.org/obo/DOID_6590	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116779	LOOM
http://purl.obolibrary.org/obo/DOID_200	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3055	LOOM
http://purl.obolibrary.org/obo/DOID_8228	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8808	LOOM
http://purl.obolibrary.org/obo/DOID_7927	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7999	LOOM
http://purl.obolibrary.org/obo/DOID_4170	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7835	LOOM
http://purl.obolibrary.org/obo/DOID_12679	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84918	LOOM
http://purl.obolibrary.org/obo/DOID_13521	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116814	LOOM
