Mapping: National Cancer Institute Thesaurus[NCIT]_Mouse Adult Gross Anatomy Ontology[MA]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32671	http://purl.obolibrary.org/obo/MA_0001619	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12424	http://purl.obolibrary.org/obo/MA_0000284	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52959	http://purl.obolibrary.org/obo/MA_0002341	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52991	http://purl.obolibrary.org/obo/MA_0002373	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52848	http://purl.obolibrary.org/obo/MA_0001913	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52917	http://purl.obolibrary.org/obo/MA_0002294	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12419	http://purl.obolibrary.org/obo/MA_0000023	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32148	http://purl.obolibrary.org/obo/MA_0001759	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32197	http://purl.obolibrary.org/obo/MA_0002086	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33529	http://purl.obolibrary.org/obo/MA_0002523	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13064	http://purl.obolibrary.org/obo/MA_0002431	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77957	http://purl.obolibrary.org/obo/MA_0000385	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52962	http://purl.obolibrary.org/obo/MA_0002344	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49323	http://purl.obolibrary.org/obo/MA_0001746	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12444	http://purl.obolibrary.org/obo/MA_0000191	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12889	http://purl.obolibrary.org/obo/MA_0002443	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33536	http://purl.obolibrary.org/obo/MA_0002979	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49190	http://purl.obolibrary.org/obo/MA_0000701	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52755	http://purl.obolibrary.org/obo/MA_0000610	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53058	http://purl.obolibrary.org/obo/MA_0002186	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66852	http://purl.obolibrary.org/obo/MA_0002463	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32582	http://purl.obolibrary.org/obo/MA_0001622	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32849	http://purl.obolibrary.org/obo/MA_0002157	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12380	http://purl.obolibrary.org/obo/MA_0001540	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13188	http://purl.obolibrary.org/obo/MA_0002893	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32644	http://purl.obolibrary.org/obo/MA_0001595	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12713	http://purl.obolibrary.org/obo/MA_0000268	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52762	http://purl.obolibrary.org/obo/MA_0001406	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12999	http://purl.obolibrary.org/obo/MA_0002478	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52779	http://purl.obolibrary.org/obo/MA_0001382	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92211	http://purl.obolibrary.org/obo/MA_0001154	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12446	http://purl.obolibrary.org/obo/MA_0000188	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52737	http://purl.obolibrary.org/obo/MA_0002056	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49482	http://purl.obolibrary.org/obo/MA_0001251	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49192	http://purl.obolibrary.org/obo/MA_0000705	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52757	http://purl.obolibrary.org/obo/MA_0000582	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52938	http://purl.obolibrary.org/obo/MA_0001979	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53078	http://purl.obolibrary.org/obo/MA_0002394	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32736	http://purl.obolibrary.org/obo/MA_0003015	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12715	http://purl.obolibrary.org/obo/MA_0001951	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12423	http://purl.obolibrary.org/obo/MA_0000443	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32827	http://purl.obolibrary.org/obo/MA_0002668	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32493	http://purl.obolibrary.org/obo/MA_0003247	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52847	http://purl.obolibrary.org/obo/MA_0001924	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52782	http://purl.obolibrary.org/obo/MA_0001385	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92213	http://purl.obolibrary.org/obo/MA_0001156	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32761	http://purl.obolibrary.org/obo/MA_0003066	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32315	http://purl.obolibrary.org/obo/MA_0001269	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33356	http://purl.obolibrary.org/obo/MA_0002743	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33297	http://purl.obolibrary.org/obo/MA_0002529	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32329	http://purl.obolibrary.org/obo/MA_0000888	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12796	http://purl.obolibrary.org/obo/MA_0000297	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12681	http://purl.obolibrary.org/obo/MA_0001921	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32555	http://purl.obolibrary.org/obo/MA_0002862	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13276	http://purl.obolibrary.org/obo/MA_0002538	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12388	http://purl.obolibrary.org/obo/MA_0000340	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52850	http://purl.obolibrary.org/obo/MA_0001936	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77641	http://purl.obolibrary.org/obo/MA_0002829	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53147	http://purl.obolibrary.org/obo/MA_0002270	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33216	http://purl.obolibrary.org/obo/MA_0002011	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52941	http://purl.obolibrary.org/obo/MA_0001982	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52760	http://purl.obolibrary.org/obo/MA_0001408	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32976	http://purl.obolibrary.org/obo/MA_0001304	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32169	http://purl.obolibrary.org/obo/MA_0002573	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53171	http://purl.obolibrary.org/obo/MA_0002356	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49319	http://purl.obolibrary.org/obo/MA_0000716	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49254	http://purl.obolibrary.org/obo/MA_0001779	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32562	http://purl.obolibrary.org/obo/MA_0002156	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32684	http://purl.obolibrary.org/obo/MA_0002587	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52916	http://purl.obolibrary.org/obo/MA_0002293	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112234	http://purl.obolibrary.org/obo/MA_0003116	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33420	http://purl.obolibrary.org/obo/MA_0002358	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32202	http://purl.obolibrary.org/obo/MA_0002495	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12220	http://purl.obolibrary.org/obo/MA_0000343	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13278	http://purl.obolibrary.org/obo/MA_0002536	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12748	http://purl.obolibrary.org/obo/MA_0003075	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12933	http://purl.obolibrary.org/obo/MA_0000309	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12683	http://purl.obolibrary.org/obo/MA_0000436	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97333	http://purl.obolibrary.org/obo/MA_0001017	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33511	http://purl.obolibrary.org/obo/MA_0002215	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12391	http://purl.obolibrary.org/obo/MA_0000353	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53173	http://purl.obolibrary.org/obo/MA_0002313	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12839	http://purl.obolibrary.org/obo/MA_0002069	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52693	http://purl.obolibrary.org/obo/MA_0002211	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49322	http://purl.obolibrary.org/obo/MA_0000718	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32056	http://purl.obolibrary.org/obo/MA_0000417	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52845	http://purl.obolibrary.org/obo/MA_0001933	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12957	http://purl.obolibrary.org/obo/MA_0002411	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33422	http://purl.obolibrary.org/obo/MA_0002553	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49800	http://purl.obolibrary.org/obo/MA_0001133	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43617	http://purl.obolibrary.org/obo/MA_0002662	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12685	http://purl.obolibrary.org/obo/MA_0000065	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33263	http://purl.obolibrary.org/obo/MA_0000431	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12768	http://purl.obolibrary.org/obo/MA_0000228	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52729	http://purl.obolibrary.org/obo/MA_0001417	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77659	http://purl.obolibrary.org/obo/MA_0003030	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12299	http://purl.obolibrary.org/obo/MA_0000796	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32708	http://purl.obolibrary.org/obo/MA_0003016	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52778	http://purl.obolibrary.org/obo/MA_0001381	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52830	http://purl.obolibrary.org/obo/MA_0001158	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49251	http://purl.obolibrary.org/obo/MA_0001777	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52555	http://purl.obolibrary.org/obo/MA_0002514	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12775	http://purl.obolibrary.org/obo/MA_0000089	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52736	http://purl.obolibrary.org/obo/MA_0002057	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33659	http://purl.obolibrary.org/obo/MA_0002886	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49226	http://purl.obolibrary.org/obo/MA_0001252	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32760	http://purl.obolibrary.org/obo/MA_0001970	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52756	http://purl.obolibrary.org/obo/MA_0000590	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106203	http://purl.obolibrary.org/obo/MA_0003021	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32509	http://purl.obolibrary.org/obo/MA_0001582	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12795	http://purl.obolibrary.org/obo/MA_0000225	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12753	http://purl.obolibrary.org/obo/MA_0000088	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33265	http://purl.obolibrary.org/obo/MA_0002676	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48821	http://purl.obolibrary.org/obo/MA_0003130	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52763	http://purl.obolibrary.org/obo/MA_0001405	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52940	http://purl.obolibrary.org/obo/MA_0001977	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49318	http://purl.obolibrary.org/obo/MA_0000713	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12356	http://purl.obolibrary.org/obo/MA_0000818	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52781	http://purl.obolibrary.org/obo/MA_0001384	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32742	http://purl.obolibrary.org/obo/MA_0000470	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32492	http://purl.obolibrary.org/obo/MA_0000398	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32078	http://purl.obolibrary.org/obo/MA_0000463	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49228	http://purl.obolibrary.org/obo/MA_0001633	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32505	http://purl.obolibrary.org/obo/MA_0002543	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12679	http://purl.obolibrary.org/obo/MA_0000060	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12498	http://purl.obolibrary.org/obo/MA_0000260	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53055	http://purl.obolibrary.org/obo/MA_0002177	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52709	http://purl.obolibrary.org/obo/MA_0001144	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77640	http://purl.obolibrary.org/obo/MA_0003072	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32171	http://purl.obolibrary.org/obo/MA_0002084	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12929	http://purl.obolibrary.org/obo/MA_0002407	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32421	http://purl.obolibrary.org/obo/MA_0000355	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32884	http://purl.obolibrary.org/obo/MA_0001337	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12387	http://purl.obolibrary.org/obo/MA_0000339	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53146	http://purl.obolibrary.org/obo/MA_0000738	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12905	http://purl.obolibrary.org/obo/MA_0000032	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49583	http://purl.obolibrary.org/obo/MA_0001600	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32975	http://purl.obolibrary.org/obo/MA_0001300	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92222	http://purl.obolibrary.org/obo/MA_0003071	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52734	http://purl.obolibrary.org/obo/MA_0002058	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12841	http://purl.obolibrary.org/obo/MA_0000326	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52802	http://purl.obolibrary.org/obo/MA_0001272	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53057	http://purl.obolibrary.org/obo/MA_0002185	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34216	http://purl.obolibrary.org/obo/MA_0002708	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12389	http://purl.obolibrary.org/obo/MA_0000352	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52851	http://purl.obolibrary.org/obo/MA_0001938	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12751	http://purl.obolibrary.org/obo/MA_0000302	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12682	http://purl.obolibrary.org/obo/MA_0001180	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13277	http://purl.obolibrary.org/obo/MA_0002522	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33774	http://purl.obolibrary.org/obo/MA_0000767	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12420	http://purl.obolibrary.org/obo/MA_0000414	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52761	http://purl.obolibrary.org/obo/MA_0001407	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32490	http://purl.obolibrary.org/obo/MA_0003039	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33029	http://purl.obolibrary.org/obo/MA_0000740	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52552	http://purl.obolibrary.org/obo/MA_0002526	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52997	http://purl.obolibrary.org/obo/MA_0002038	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33421	http://purl.obolibrary.org/obo/MA_0002359	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32144	http://purl.obolibrary.org/obo/MA_0000487	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53150	http://purl.obolibrary.org/obo/MA_0002272	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12843	http://purl.obolibrary.org/obo/MA_0002453	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53167	http://purl.obolibrary.org/obo/MA_0002337	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33884	http://purl.obolibrary.org/obo/MA_0002462	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12684	http://purl.obolibrary.org/obo/MA_0000422	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52975	http://purl.obolibrary.org/obo/MA_0002003	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32801	http://purl.obolibrary.org/obo/MA_0000737	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12392	http://purl.obolibrary.org/obo/MA_0000358	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13280	http://purl.obolibrary.org/obo/MA_0002539	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49249	http://purl.obolibrary.org/obo/MA_0000964	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53174	http://purl.obolibrary.org/obo/MA_0002357	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53143	http://purl.obolibrary.org/obo/MA_0002246	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12422	http://purl.obolibrary.org/obo/MA_0000347	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32057	http://purl.obolibrary.org/obo/MA_0000418	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32234	http://purl.obolibrary.org/obo/MA_0000135	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52846	http://purl.obolibrary.org/obo/MA_0001931	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52554	http://purl.obolibrary.org/obo/MA_0002524	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49225	http://purl.obolibrary.org/obo/MA_0001886	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53169	http://purl.obolibrary.org/obo/MA_0002339	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12678	http://purl.obolibrary.org/obo/MA_0001273	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12928	http://purl.obolibrary.org/obo/MA_0001243	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77638	http://purl.obolibrary.org/obo/MA_0003061	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32998	http://purl.obolibrary.org/obo/MA_0000437	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12686	http://purl.obolibrary.org/obo/MA_0000010	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52740	http://purl.obolibrary.org/obo/MA_0002037	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53145	http://purl.obolibrary.org/obo/MA_0002262	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12769	http://purl.obolibrary.org/obo/MA_0000054	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34304	http://purl.obolibrary.org/obo/MA_0002044	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33685	http://purl.obolibrary.org/obo/MA_0002005	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49252	http://purl.obolibrary.org/obo/MA_0001778	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53061	http://purl.obolibrary.org/obo/MA_0002187	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12727	http://purl.obolibrary.org/obo/MA_0000072	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32797	http://purl.obolibrary.org/obo/MA_0002323	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32974	http://purl.obolibrary.org/obo/MA_0000047	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77955	http://purl.obolibrary.org/obo/MA_0000400	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49227	http://purl.obolibrary.org/obo/MA_0001632	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32619	http://purl.obolibrary.org/obo/MA_0002679	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12776	http://purl.obolibrary.org/obo/MA_0002206	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52914	http://purl.obolibrary.org/obo/MA_0002292	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32560	http://purl.obolibrary.org/obo/MA_0002144	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77663	http://purl.obolibrary.org/obo/MA_0000008	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52733	http://purl.obolibrary.org/obo/MA_0000892	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92221	http://purl.obolibrary.org/obo/MA_0002878	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32712	http://purl.obolibrary.org/obo/MA_0000037	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33072	http://purl.obolibrary.org/obo/MA_0002175	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52708	http://purl.obolibrary.org/obo/MA_0002329	LOOM
