Mapping: National Cancer Institute Thesaurus[NCIT]_Logical Observation Identifier Names and Codes[LOINC]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77613	http://purl.bioontology.org/ontology/LNC/LA13478-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C458	http://purl.bioontology.org/ontology/LNC/LP18863-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C458	http://purl.bioontology.org/ontology/LNC/MTHU006087	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26517	http://purl.bioontology.org/ontology/LNC/LP19693-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87505	http://purl.bioontology.org/ontology/LNC/LP13997-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3283	http://purl.bioontology.org/ontology/LNC/LA6301-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37902	http://purl.bioontology.org/ontology/LNC/MTHU015279	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1054	http://purl.bioontology.org/ontology/LNC/MTHU006897	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1054	http://purl.bioontology.org/ontology/LNC/LP15406-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91245	http://purl.bioontology.org/ontology/LNC/LA14985-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2578	http://purl.bioontology.org/ontology/LNC/LP172751-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79114	http://purl.bioontology.org/ontology/LNC/MTHU032541	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79114	http://purl.bioontology.org/ontology/LNC/LP94835-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16591	http://purl.bioontology.org/ontology/LNC/LP136291-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73439	http://purl.bioontology.org/ontology/LNC/LP34988-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29744	http://purl.bioontology.org/ontology/LNC/MTHU004682	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29744	http://purl.bioontology.org/ontology/LNC/LA15929-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29744	http://purl.bioontology.org/ontology/LNC/LP16819-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86075	http://purl.bioontology.org/ontology/LNC/LP20008-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62064	http://purl.bioontology.org/ontology/LNC/LP16238-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62064	http://purl.bioontology.org/ontology/LNC/MTHU008468	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103806	http://purl.bioontology.org/ontology/LNC/LA14941-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74504	http://purl.bioontology.org/ontology/LNC/LP13953-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70754	http://purl.bioontology.org/ontology/LNC/LP33975-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86502	http://purl.bioontology.org/ontology/LNC/LP16653-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85248	http://purl.bioontology.org/ontology/LNC/MTHU014350	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85248	http://purl.bioontology.org/ontology/LNC/LP28588-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13227	http://purl.bioontology.org/ontology/LNC/LP31812-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74531	http://purl.bioontology.org/ontology/LNC/MTHU013243	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34320	http://purl.bioontology.org/ontology/LNC/MTHU003060	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34320	http://purl.bioontology.org/ontology/LNC/LP7676-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29507	http://purl.bioontology.org/ontology/LNC/MTHU003394	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29507	http://purl.bioontology.org/ontology/LNC/LP18112-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61725	http://purl.bioontology.org/ontology/LNC/MTHU006970	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61725	http://purl.bioontology.org/ontology/LNC/LP17238-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1328	http://purl.bioontology.org/ontology/LNC/LP102323-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91216	http://purl.bioontology.org/ontology/LNC/LA13902-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25225	http://purl.bioontology.org/ontology/LNC/LA18284-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25225	http://purl.bioontology.org/ontology/LNC/LP34712-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91332	http://purl.bioontology.org/ontology/LNC/LP19697-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12785	http://purl.bioontology.org/ontology/LNC/LP34879-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71909	http://purl.bioontology.org/ontology/LNC/MTHU045430	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88198	http://purl.bioontology.org/ontology/LNC/LA19832-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86227	http://purl.bioontology.org/ontology/LNC/MTHU043906	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86227	http://purl.bioontology.org/ontology/LNC/LP14389-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17425	http://purl.bioontology.org/ontology/LNC/LP36911-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16329	http://purl.bioontology.org/ontology/LNC/LA3885-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40974	http://purl.bioontology.org/ontology/LNC/MTHU020551	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43877	http://purl.bioontology.org/ontology/LNC/LA14509-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38059	http://purl.bioontology.org/ontology/LNC/LP6749-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38059	http://purl.bioontology.org/ontology/LNC/MTHU043315	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38059	http://purl.bioontology.org/ontology/LNC/LP145904-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83838	http://purl.bioontology.org/ontology/LNC/LP30487-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83838	http://purl.bioontology.org/ontology/LNC/MTHU015012	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53414	http://purl.bioontology.org/ontology/LNC/MTHU024868	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53414	http://purl.bioontology.org/ontology/LNC/LP18008-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66676	http://purl.bioontology.org/ontology/LNC/MTHU003208	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66676	http://purl.bioontology.org/ontology/LNC/LA12884-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66676	http://purl.bioontology.org/ontology/LNC/LP29134-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14286	http://purl.bioontology.org/ontology/LNC/MTHU003208	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14286	http://purl.bioontology.org/ontology/LNC/LA12884-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14286	http://purl.bioontology.org/ontology/LNC/LP29134-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89812	http://purl.bioontology.org/ontology/LNC/LA3880-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106501	http://purl.bioontology.org/ontology/LNC/MTHU024530	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29604	http://purl.bioontology.org/ontology/LNC/MTHU004125	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29604	http://purl.bioontology.org/ontology/LNC/LP15946-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68427	http://purl.bioontology.org/ontology/LNC/LP173719-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68427	http://purl.bioontology.org/ontology/LNC/MTHU047878	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18021	http://purl.bioontology.org/ontology/LNC/LP36229-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44473	http://purl.bioontology.org/ontology/LNC/LP6378-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62662	http://purl.bioontology.org/ontology/LNC/MTHU000051	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19195	http://purl.bioontology.org/ontology/LNC/LP34973-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72731	http://purl.bioontology.org/ontology/LNC/LP172562-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72731	http://purl.bioontology.org/ontology/LNC/MTHU046355	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38716	http://purl.bioontology.org/ontology/LNC/LP94536-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38716	http://purl.bioontology.org/ontology/LNC/MTHU032473	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77608	http://purl.bioontology.org/ontology/LNC/LP6993-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77608	http://purl.bioontology.org/ontology/LNC/MTHU003020	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76276	http://purl.bioontology.org/ontology/LNC/MTHU009308	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76276	http://purl.bioontology.org/ontology/LNC/LP16813-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14140	http://purl.bioontology.org/ontology/LNC/LA18821-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25357	http://purl.bioontology.org/ontology/LNC/LA4379-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C490	http://purl.bioontology.org/ontology/LNC/MTHU017385	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C490	http://purl.bioontology.org/ontology/LNC/LP34410-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47703	http://purl.bioontology.org/ontology/LNC/LP34567-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47703	http://purl.bioontology.org/ontology/LNC/MTHU017515	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16378	http://purl.bioontology.org/ontology/LNC/LA3874-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43407	http://purl.bioontology.org/ontology/LNC/LA4300-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43407	http://purl.bioontology.org/ontology/LNC/LA10625-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C648	http://purl.bioontology.org/ontology/LNC/MTHU012678	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C648	http://purl.bioontology.org/ontology/LNC/LP15737-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101763	http://purl.bioontology.org/ontology/LNC/LP62479-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C321	http://purl.bioontology.org/ontology/LNC/LP18783-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C321	http://purl.bioontology.org/ontology/LNC/MTHU004760	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72279	http://purl.bioontology.org/ontology/LNC/LP28672-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94552	http://purl.bioontology.org/ontology/LNC/LP111141-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66116	http://purl.bioontology.org/ontology/LNC/LP18125-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66116	http://purl.bioontology.org/ontology/LNC/MTHU003436	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111232	http://purl.bioontology.org/ontology/LNC/LP40394-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111232	http://purl.bioontology.org/ontology/LNC/MTHU020399	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86972	http://purl.bioontology.org/ontology/LNC/LP28735-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86972	http://purl.bioontology.org/ontology/LNC/MTHU014500	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29239	http://purl.bioontology.org/ontology/LNC/LP14343-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29239	http://purl.bioontology.org/ontology/LNC/MTHU002163	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121620	http://purl.bioontology.org/ontology/LNC/LP111252-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121620	http://purl.bioontology.org/ontology/LNC/MTHU036689	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43456	http://purl.bioontology.org/ontology/LNC/LA3849-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50434	http://purl.bioontology.org/ontology/LNC/LP35023-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50434	http://purl.bioontology.org/ontology/LNC/LA17211-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20821	http://purl.bioontology.org/ontology/LNC/LA9401-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20821	http://purl.bioontology.org/ontology/LNC/LP185385-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47431	http://purl.bioontology.org/ontology/LNC/LP17846-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47431	http://purl.bioontology.org/ontology/LNC/MTHU024576	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C363	http://purl.bioontology.org/ontology/LNC/MTHU004842	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C363	http://purl.bioontology.org/ontology/LNC/LP15321-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93190	http://purl.bioontology.org/ontology/LNC/LP14433-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25335	http://purl.bioontology.org/ontology/LNC/MTHU003070	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82490	http://purl.bioontology.org/ontology/LNC/LA15097-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28285	http://purl.bioontology.org/ontology/LNC/LA4315-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28419	http://purl.bioontology.org/ontology/LNC/LP18044-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28419	http://purl.bioontology.org/ontology/LNC/MTHU042524	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1850	http://purl.bioontology.org/ontology/LNC/MTHU030192	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1850	http://purl.bioontology.org/ontology/LNC/LP71329-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C541	http://purl.bioontology.org/ontology/LNC/LP19621-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C541	http://purl.bioontology.org/ontology/LNC/MTHU007126	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112411	http://purl.bioontology.org/ontology/LNC/LP14417-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39670	http://purl.bioontology.org/ontology/LNC/LP33142-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86254	http://purl.bioontology.org/ontology/LNC/LP32500-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16272	http://purl.bioontology.org/ontology/LNC/LP15338-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16272	http://purl.bioontology.org/ontology/LNC/MTHU007678	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1707	http://purl.bioontology.org/ontology/LNC/MTHU015011	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1707	http://purl.bioontology.org/ontology/LNC/LP30491-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78523	http://purl.bioontology.org/ontology/LNC/MTHU035662	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78523	http://purl.bioontology.org/ontology/LNC/LP99355-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36626	http://purl.bioontology.org/ontology/LNC/LP70387-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91780	http://purl.bioontology.org/ontology/LNC/MTHU044843	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91780	http://purl.bioontology.org/ontology/LNC/LP146504-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3857	http://purl.bioontology.org/ontology/LNC/LA7451-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66100	http://purl.bioontology.org/ontology/LNC/LP16189-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66100	http://purl.bioontology.org/ontology/LNC/MTHU003099	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65212	http://purl.bioontology.org/ontology/LNC/MTHU015317	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65212	http://purl.bioontology.org/ontology/LNC/LP16019-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12407	http://purl.bioontology.org/ontology/LNC/LP30558-8	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12407	http://purl.bioontology.org/ontology/LNC/MTHU014732	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29148	http://purl.bioontology.org/ontology/LNC/LP61647-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29148	http://purl.bioontology.org/ontology/LNC/LP173648-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16832	http://purl.bioontology.org/ontology/LNC/LP182274-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80279	http://purl.bioontology.org/ontology/LNC/LP62413-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80279	http://purl.bioontology.org/ontology/LNC/MTHU025174	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14288	http://purl.bioontology.org/ontology/LNC/LP14111-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32654	http://purl.bioontology.org/ontology/LNC/MTHU017018	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32654	http://purl.bioontology.org/ontology/LNC/LP33920-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47894	http://purl.bioontology.org/ontology/LNC/LP7754-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75592	http://purl.bioontology.org/ontology/LNC/LP34680-6	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13344	http://purl.bioontology.org/ontology/LNC/LA9456-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16540	http://purl.bioontology.org/ontology/LNC/LP6252-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43500	http://purl.bioontology.org/ontology/LNC/LA3576-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16290	http://purl.bioontology.org/ontology/LNC/LP6128-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68314	http://purl.bioontology.org/ontology/LNC/MTHU004905	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68314	http://purl.bioontology.org/ontology/LNC/LP15369-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62103	http://purl.bioontology.org/ontology/LNC/MTHU020022	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98227	http://purl.bioontology.org/ontology/LNC/MTHU003273	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98227	http://purl.bioontology.org/ontology/LNC/LP15230-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C881	http://purl.bioontology.org/ontology/LNC/MTHU047916	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C881	http://purl.bioontology.org/ontology/LNC/LP62213-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19666	http://purl.bioontology.org/ontology/LNC/LP36235-7	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19666	http://purl.bioontology.org/ontology/LNC/MTHU018825	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33897	http://purl.bioontology.org/ontology/LNC/MTHU012141	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33897	http://purl.bioontology.org/ontology/LNC/LP30437-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65860	http://purl.bioontology.org/ontology/LNC/LP17358-0	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60735	http://purl.bioontology.org/ontology/LNC/LP7652-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60735	http://purl.bioontology.org/ontology/LNC/LP95599-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60735	http://purl.bioontology.org/ontology/LNC/MTHU008408	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18106	http://purl.bioontology.org/ontology/STY/T192	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18106	http://purl.bioontology.org/ontology/LNC/LP21071-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85550	http://purl.bioontology.org/ontology/LNC/LA15587-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12341	http://purl.bioontology.org/ontology/LNC/MTHU009301	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48019	http://purl.bioontology.org/ontology/LNC/LP14848-3	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48019	http://purl.bioontology.org/ontology/LNC/MTHU002062	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C712	http://purl.bioontology.org/ontology/LNC/MTHU008462	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C712	http://purl.bioontology.org/ontology/LNC/LP16182-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77184	http://purl.bioontology.org/ontology/LNC/LP20005-2	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61794	http://purl.bioontology.org/ontology/LNC/LP171404-9	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38361	http://purl.bioontology.org/ontology/LNC/MTHU004667	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38361	http://purl.bioontology.org/ontology/LNC/LP18567-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61056	http://purl.bioontology.org/ontology/LNC/LP35690-4	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14207	http://purl.bioontology.org/ontology/STY/T013	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14207	http://purl.bioontology.org/ontology/LNC/LP13942-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14207	http://purl.bioontology.org/ontology/LNC/LP62864-1	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25717	http://purl.bioontology.org/ontology/LNC/MTHU014692	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66654	http://purl.bioontology.org/ontology/LNC/LP16733-5	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66654	http://purl.bioontology.org/ontology/LNC/MTHU008496	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65766	http://purl.bioontology.org/ontology/LNC/LP61620-8	LOOM
