Mapping: National Cancer Institute Thesaurus[NCIT]_Radiology Lexicon[RADLEX]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51907	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1601	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4876	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39050	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20401	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11667	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117875	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1246	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4352	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3910	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14158	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5676	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12420	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7589	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19398	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5757	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33749	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7095	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26772	http://www.owl-ontologies.com/Ontology1415135201.owl#RID49692	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51581	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1620	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34478	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3282	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3318	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5039	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12365	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34560	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33750	http://www.owl-ontologies.com/Ontology1415135201.owl#RID2504	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44280	http://www.owl-ontologies.com/Ontology1415135201.owl#RID49572	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54220	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3928	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32144	http://www.owl-ontologies.com/Ontology1415135201.owl#RID6074	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6920	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3848	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12843	http://www.owl-ontologies.com/Ontology1415135201.owl#RID35862	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4722	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4116	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C722	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11776	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53167	http://www.owl-ontologies.com/Ontology1415135201.owl#RID32277	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48911	http://www.owl-ontologies.com/Ontology1415135201.owl#RID13070	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95436	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3531	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49274	http://www.owl-ontologies.com/Ontology1415135201.owl#RID31770	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33884	http://www.owl-ontologies.com/Ontology1415135201.owl#RID9682	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12684	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1298	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4143	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4224	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25570	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39163	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33776	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7647	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41270	http://www.owl-ontologies.com/Ontology1415135201.owl#RID29805	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33007	http://www.owl-ontologies.com/Ontology1415135201.owl#RID30729	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6911	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4470	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12749	http://www.owl-ontologies.com/Ontology1415135201.owl#RID13257	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32801	http://www.owl-ontologies.com/Ontology1415135201.owl#RID465	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12392	http://www.owl-ontologies.com/Ontology1415135201.owl#RID58	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50754	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5016	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13280	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1557	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3121	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3313	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18212	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11513	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2933	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4192	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15323	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1812	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25295	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5924	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14143	http://www.owl-ontologies.com/Ontology1415135201.owl#RID15655	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53143	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1072	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8301	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3316	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32349	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34980	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95443	http://www.owl-ontologies.com/Ontology1415135201.owl#RID9392	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95193	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11926	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12422	http://www.owl-ontologies.com/Ontology1415135201.owl#RID9970	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52846	http://www.owl-ontologies.com/Ontology1415135201.owl#RID906	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51691	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1845	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35545	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5384	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61259	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34619	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4323	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4031	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13731	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11163	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3236	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3809	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26840	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5392	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102295	http://www.owl-ontologies.com/Ontology1415135201.owl#RID495	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53169	http://www.owl-ontologies.com/Ontology1415135201.owl#RID32280	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16877	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11524	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4325	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4046	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32077	http://www.owl-ontologies.com/Ontology1415135201.owl#RID6498	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35899	http://www.owl-ontologies.com/Ontology1415135201.owl#RID43266	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89842	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1245	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54057	http://www.owl-ontologies.com/Ontology1415135201.owl#RID20447	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86020	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11944	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61376	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5672	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36192	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4851	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50781	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3377	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94908	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39161	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32998	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34919	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2944	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3950	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12686	http://www.owl-ontologies.com/Ontology1415135201.owl#RID13181	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33886	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7646	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34749	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5311	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16968	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39234	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52740	http://www.owl-ontologies.com/Ontology1415135201.owl#RID37859	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15227	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3317	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3904	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4121	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53145	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1079	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12769	http://www.owl-ontologies.com/Ontology1415135201.owl#RID397	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33685	http://www.owl-ontologies.com/Ontology1415135201.owl#RID927	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3889	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3716	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25241	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5852	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12727	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1385	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87029	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11302	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17747	http://www.owl-ontologies.com/Ontology1415135201.owl#RID29041	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32974	http://www.owl-ontologies.com/Ontology1415135201.owl#RID2869	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33837	http://www.owl-ontologies.com/Ontology1415135201.owl#RID29665	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25216	http://www.owl-ontologies.com/Ontology1415135201.owl#RID10935	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50888	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34748	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12776	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1231	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28019	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39044	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32560	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1195	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C391	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11818	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120271	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5234	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3272	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4462	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6969	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4480	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9305	http://www.owl-ontologies.com/Ontology1415135201.owl#RID36042	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2971	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4153	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32751	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7664	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33656	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7153	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84421	http://www.owl-ontologies.com/Ontology1415135201.owl#RID10	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17357	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5652	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32712	http://www.owl-ontologies.com/Ontology1415135201.owl#RID2318	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34252	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4819	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4063	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4382	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32420	http://www.owl-ontologies.com/Ontology1415135201.owl#RID10067	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34965	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3547	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2392	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11918	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12455	http://www.owl-ontologies.com/Ontology1415135201.owl#RID6435	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33339	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1201	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26719	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5398	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12390	http://www.owl-ontologies.com/Ontology1415135201.owl#RID163	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87032	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11303	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3296	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4002	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25564	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39164	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118775	http://www.owl-ontologies.com/Ontology1415135201.owl#RID447	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66531	http://www.owl-ontologies.com/Ontology1415135201.owl#RID28656	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53029	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1169	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93310	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5566	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3274	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34602	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3798	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4444	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32622	http://www.owl-ontologies.com/Ontology1415135201.owl#RID28829	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3735	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4363	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35578	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3395	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12723	http://www.owl-ontologies.com/Ontology1415135201.owl#RID12167	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5719	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92603	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7353	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13184	http://www.owl-ontologies.com/Ontology1415135201.owl#RID6108	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4720	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4096	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94192	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1548	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32793	http://www.owl-ontologies.com/Ontology1415135201.owl#RID6489	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27963	http://www.owl-ontologies.com/Ontology1415135201.owl#RID45729	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3726	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4525	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26783	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3827	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34609	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3738	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121924	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4003	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12431	http://www.owl-ontologies.com/Ontology1415135201.owl#RID38594	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47545	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11631	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3005	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4842	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C448	http://www.owl-ontologies.com/Ontology1415135201.owl#RID43377	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116006	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3674	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12774	http://www.owl-ontologies.com/Ontology1415135201.owl#RID974	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84423	http://www.owl-ontologies.com/Ontology1415135201.owl#RID12	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32836	http://www.owl-ontologies.com/Ontology1415135201.owl#RID585	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26868	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4866	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26746	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34592	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3007	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4128	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32422	http://www.owl-ontologies.com/Ontology1415135201.owl#RID38286	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33449	http://www.owl-ontologies.com/Ontology1415135201.owl#RID31610	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12499	http://www.owl-ontologies.com/Ontology1415135201.owl#RID10199	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32172	http://www.owl-ontologies.com/Ontology1415135201.owl#RID49467	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28140	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11794	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85036	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3271	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61513	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3375	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12815	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1178	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3824	http://www.owl-ontologies.com/Ontology1415135201.owl#RID38780	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34661	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39094	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61263	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34618	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3088	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3989	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34571	http://www.owl-ontologies.com/Ontology1415135201.owl#RID28511	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3192	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4342	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33748	http://www.owl-ontologies.com/Ontology1415135201.owl#RID10187	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34813	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3499	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16197	http://www.owl-ontologies.com/Ontology1415135201.owl#RID10381	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35288	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5331	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3041	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4289	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82331	http://www.owl-ontologies.com/Ontology1415135201.owl#RID12463	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15267	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1607	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3016	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3849	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33456	http://www.owl-ontologies.com/Ontology1415135201.owl#RID31766	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13071	http://www.owl-ontologies.com/Ontology1415135201.owl#RID13284	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4731	http://www.owl-ontologies.com/Ontology1415135201.owl#RID29115	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32123	http://www.owl-ontologies.com/Ontology1415135201.owl#RID581	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13101	http://www.owl-ontologies.com/Ontology1415135201.owl#RID250	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75603	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11296	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73619	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39452	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26785	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3797	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33476	http://www.owl-ontologies.com/Ontology1415135201.owl#RID194	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43166	http://www.owl-ontologies.com/Ontology1415135201.owl#RID28999	LOOM
